rk,player,nation,pos,squad,age,born,90s,touches,def_pen,def_3rd,mid_3rd,att_3rd,att_pen,live,att,succ,succ_take_o,tkld,tkld_take_o,carries,totdist,prgdist,prgc,1_3,cpa,mis,dis,rec,prgr,matches
438,Han-Noah Massengo,fr FRA,MF,Bristol City,20,2001,27.1,1241,45,297,736,231,26,1241,59,41,69.5,18,30.5,714,3605,1739,43,26,9,67,23,704,31,Matches
439,Alfie Mawson,eng ENG,DF,Fulham,27,1994,2.3,189,18,100,83,7,4,189,3,3,100.0,0,0.0,118,645,490,4,2,0,0,1,145,0,Matches
440,Chris Maxwell,wls WAL,GK,Blackpool,31,1990,20.5,953,708,934,21,0,0,953,1,1,100.0,0,0.0,560,3492,1983,0,1,1,0,0,462,0,Matches
441,Loïc Mbe Soh,fr FRA,DF,Nott'ham Forest,20,2001,1.3,65,2,27,32,8,1,65,1,0,0.0,1,100.0,26,116,64,2,2,0,1,0,25,1,Matches
442,Oliver McBurnie,sct SCO,"FW,MF",Sheffield Utd,25,1996,11.4,482,22,41,215,228,59,482,15,4,26.7,11,73.3,255,977,334,12,11,5,35,16,362,73,Matches
443,Sam McCallum,eng ENG,DF,QPR,20,2000,14.1,899,37,274,378,261,29,899,18,10,55.6,8,44.4,429,2183,1019,27,17,4,19,12,474,82,Matches
444,Alistair McCann,nir NIR,"MF,DF",Preston,21,1999,17.4,931,28,225,474,243,27,931,13,6,46.2,7,53.8,402,1808,863,24,19,6,17,13,492,47,Matches
445,Kyle McFadzean,sct SCO,DF,Coventry City,34,1987,34.9,2194,275,1257,879,77,35,2194,6,5,83.3,1,16.7,1194,5754,3041,7,4,0,20,4,1219,9,Matches
446,David McGoldrick,ie IRL,"MF,FW",Sheffield Utd,33,1987,10.8,534,9,48,241,246,57,534,29,19,65.5,10,34.5,355,1957,704,24,19,13,29,18,418,77,Matches
447,Riley McGree,au AUS,MF,Middlesbrough,22,1998,8.1,500,5,60,269,185,20,500,20,11,55.0,9,45.0,319,1876,803,18,16,3,18,14,367,40,Matches
448,Riley McGree,au AUS,MF,Birmingham City,22,1998,10.7,555,16,104,252,216,20,555,41,23,56.1,18,43.9,291,1687,727,25,17,5,24,11,276,54,Matches
449,Mark McGuinness,ie IRL,DF,Cardiff City,20,2001,32.2,1556,175,777,675,117,42,1556,8,4,50.0,4,50.0,641,2673,1397,8,5,1,15,12,691,12,Matches
450,Tom McIntyre,sct SCO,"DF,MF",Reading,22,1998,18.0,1195,74,499,533,175,20,1195,10,6,60.0,4,40.0,555,2611,1381,14,17,0,18,4,628,21,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
451,Scott McKenna,sct SCO,DF,Nott'ham Forest,24,1996,44.3,2574,285,1367,1070,147,33,2574,12,8,66.7,4,33.3,1429,6869,4088,42,25,0,16,10,1533,18,Matches
452,Sean McLoughlin,ie IRL,DF,Hull City,24,1996,30.9,1818,329,1154,639,40,18,1818,17,15,88.2,2,11.8,1003,5922,2929,15,7,1,12,4,1032,0,Matches
453,Paddy McNair,nir NIR,"DF,MF",Middlesbrough,26,1995,41.8,2806,145,1004,1326,512,52,2803,30,17,56.7,13,43.3,1574,9947,5342,67,63,10,43,20,1614,40,Matches
454,Dan McNamara,ie IRL,DF,Millwall,22,1998,32.9,1808,97,477,800,554,31,1808,41,20,48.8,21,51.2,900,5554,3075,83,65,6,54,19,953,129,Matches
455,Yakou Méïte,ci CIV,"FW,MF",Reading,25,1996,4.1,118,9,17,47,57,10,118,8,5,62.5,3,37.5,60,401,220,5,5,1,18,7,74,16,Matches
456,Carlos Mendes Gomes,gw GNB,"FW,MF",Luton Town,22,1998,2.8,109,2,19,43,49,6,109,6,4,66.7,2,33.3,64,422,195,8,4,2,10,4,62,18,Matches
457,Teden Mengi,eng ENG,DF,Birmingham City,19,2002,8.0,320,48,159,149,12,2,320,4,2,50.0,2,50.0,134,806,499,6,4,0,5,0,124,0,Matches
458,Chris Mepham,wls WAL,DF,Bournemouth,23,1997,12.2,935,92,458,444,35,5,935,3,3,100.0,0,0.0,546,3644,2269,15,7,0,3,2,587,3,Matches
459,Alex Mighten,eng ENG,"FW,MF",Nott'ham Forest,19,2002,7.7,257,5,29,98,135,31,257,36,21,58.3,15,41.7,198,1392,793,37,18,16,19,32,202,56,Matches
460,Jevon Mills,ie IRL,DF,Hull City,17,2003,0.0,1,1,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches
461,Billy Mitchell,eng ENG,MF,Millwall,21,2000,35.1,1911,85,420,1095,431,18,1911,54,34,63.0,20,37.0,1032,5331,2132,37,48,5,38,18,1100,46,Matches
462,Demetri Mitchell,eng ENG,"MF,FW",Blackpool,24,1997,5.4,225,5,29,82,115,16,225,13,6,46.2,7,53.8,139,984,471,20,12,11,16,7,157,43,Matches
463,Aleksandar Mitrović,rs SRB,FW,Fulham,26,1994,42.5,1779,49,127,898,766,287,1772,64,30,46.9,35,54.7,963,3367,1161,34,22,27,142,52,1400,236,Matches
464,Jayson Molumby,ie IRL,MF,West Brom,21,1999,19.1,1176,46,237,690,266,18,1176,37,25,67.6,12,32.4,636,3756,1422,33,20,5,24,26,673,36,Matches
465,George Moncur,eng ENG,"MF,FW",Hull City,27,1993,7.6,364,1,28,167,175,19,364,13,12,92.3,1,7.7,229,1561,577,17,19,2,16,12,271,35,Matches
466,Jasper Moon,eng ENG,"DF,MF",Barnsley,20,2000,19.3,995,91,431,481,91,14,995,7,5,71.4,2,28.6,423,2048,1135,10,7,0,10,10,471,3,Matches
467,Kieffer Moore,wls WAL,"MF,FW",Bournemouth,28,1992,1.0,44,1,1,18,26,9,44,1,0,0.0,1,100.0,28,152,89,2,1,1,3,3,38,8,Matches
468,Kieffer Moore,wls WAL,FW,Cardiff City,28,1992,16.7,612,15,26,280,312,81,612,18,10,55.6,8,44.4,341,1498,441,18,16,11,55,36,521,101,Matches
469,Liam Moore,jm JAM,DF,Stoke City,28,1993,3.4,170,20,100,63,9,2,170,2,0,0.0,2,100.0,81,323,130,1,2,0,3,0,90,0,Matches
470,Liam Moore,jm JAM,DF,Reading,28,1993,16.0,924,128,579,316,35,9,924,4,2,50.0,2,50.0,522,2652,1364,3,5,0,7,1,575,5,Matches
471,Simon Moore,eng ENG,GK,Coventry City,31,1990,41.0,1501,1346,1499,2,0,0,1501,0,0,,0,,866,4103,2467,0,2,2,0,0,694,0,Matches
472,Stuart Moore,eng ENG,GK,Blackpool,26,1994,0.3,17,15,17,0,0,0,17,0,0,,0,,7,56,34,0,0,0,0,0,3,0,Matches
473,Carlton Morris,eng ENG,FW,Barnsley,25,1995,25.3,1020,43,123,455,461,92,1019,65,40,61.5,25,38.5,570,3449,1523,56,28,30,103,41,748,139,Matches
474,Michael Morrison,eng ENG,DF,Reading,33,1988,29.0,1610,210,996,567,55,33,1610,7,6,85.7,1,14.3,816,3569,1837,4,7,1,9,2,897,3,Matches
475,Ravel Morrison,jm JAM,"MF,FW",Derby County,28,1993,25.8,1395,16,192,756,461,66,1395,29,18,62.1,11,37.9,897,5756,2648,58,53,10,54,24,1038,88,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
476,Sean Morrison,eng ENG,DF,Cardiff City,30,1991,14.6,739,63,383,300,61,48,739,2,2,100.0,0,0.0,277,1401,687,1,2,0,3,3,291,3,Matches
477,Sam Morsy,eg EGY,MF,Middlesbrough,29,1991,2.7,112,2,12,64,38,1,112,2,1,50.0,1,50.0,55,311,141,4,1,1,2,1,61,4,Matches
478,Callum Morton,eng ENG,FW,P'borough Utd,21,2000,3.3,83,5,10,42,33,5,83,3,1,33.3,2,66.7,51,420,213,6,7,2,10,5,59,19,Matches
479,Lys Mousset,fr FRA,FW,Sheffield Utd,25,1996,3.5,121,0,1,46,74,26,121,8,2,25.0,6,75.0,64,230,75,3,2,1,12,3,96,36,Matches
480,Alex Mowatt,eng ENG,MF,West Brom,26,1995,32.0,1805,41,289,1033,501,19,1805,26,20,76.9,6,23.1,761,3166,1491,23,33,2,37,14,849,44,Matches
481,Bali Mumba,eng ENG,"DF,MF",P'borough Utd,19,2001,7.7,426,26,161,188,90,9,426,23,13,56.5,10,43.5,225,1487,537,8,13,5,17,16,216,19,Matches
482,Rodrigo Muniz,br BRA,"FW,MF",Fulham,20,2001,5.7,155,8,9,64,84,50,155,10,6,60.0,4,40.0,72,290,90,6,4,2,21,7,105,29,Matches
483,Josh Murphy,eng ENG,"FW,DF",Preston,26,1995,2.2,96,1,13,27,59,13,96,7,3,42.9,4,57.1,61,574,236,10,5,4,5,2,66,21,Matches
484,Admiral Muskwe,zw ZIM,"FW,MF",Luton Town,22,1998,9.4,223,5,26,98,101,33,223,22,5,22.7,17,77.3,123,1001,364,17,8,10,20,14,129,31,Matches
485,Kal Naismith,sct SCO,"DF,MF",Luton Town,29,1992,41.0,2487,294,1177,1081,267,49,2486,51,41,80.4,10,19.6,1284,7979,5062,71,34,6,25,15,1224,17,Matches
486,Kyle Naughton,eng ENG,DF,Swansea City,32,1988,36.5,3547,350,1749,1654,162,10,3547,27,19,70.4,8,29.6,2381,13872,8560,57,32,1,20,12,2702,27,Matches
487,Iliman Ndiaye,sn SEN,"MF,FW",Sheffield Utd,21,2000,20.3,1001,5,82,445,495,95,1001,86,44,51.2,42,48.8,636,3522,1360,50,35,19,75,47,731,170,Matches
488,Curtis Nelson,eng ENG,DF,Cardiff City,28,1993,29.7,1746,166,782,868,103,26,1746,3,1,33.3,2,66.7,764,3341,1738,10,15,0,10,8,839,10,Matches
489,Perry Ng,eng ENG,"DF,MF",Cardiff City,25,1996,37.7,2062,143,730,1002,350,23,2062,45,27,60.0,18,40.0,967,4343,2244,35,38,9,38,24,1058,69,Matches
490,Lee Nicholls,eng ENG,GK,Huddersfield,28,1992,43.0,1632,1406,1623,9,0,0,1632,0,0,,0,,901,5257,3519,0,0,0,0,0,645,0,Matches
491,Oliver Norburn,gd GRN,MF,P'borough Utd,28,1992,33.5,2082,95,567,1330,203,4,2082,19,10,52.6,9,47.4,1064,4243,1820,16,15,1,26,16,1249,14,Matches
492,Rhys Norrington-Davies,wls WAL,DF,Sheffield Utd,22,1999,19.9,1264,30,289,543,441,28,1264,28,13,46.4,15,53.6,665,4290,2513,74,44,5,29,16,754,118,Matches
493,Oliver Norwood,nir NIR,MF,Sheffield Utd,30,1991,40.3,3257,98,729,1891,661,15,3257,13,12,92.3,1,7.7,1765,6290,2851,20,41,3,20,15,2122,28,Matches
494,Olivier Ntcham,cm CMR,"MF,FW",Swansea City,25,1996,20.9,1386,9,148,759,496,40,1386,41,26,63.4,15,36.6,982,5605,2888,81,62,10,36,21,1137,121,Matches
495,Ryan Nyambe,na NAM,DF,Blackburn,23,1997,27.7,1290,65,385,479,435,35,1290,42,17,40.5,25,59.5,530,2788,1355,53,21,20,35,20,577,92,Matches
496,Ørjan Nyland,no NOR,GK,Bournemouth,30,1990,1.0,28,26,28,0,0,0,28,0,0,,0,,18,94,37,0,0,0,0,0,18,0,Matches
497,Ørjan Nyland,no NOR,GK,Reading,30,1990,10.0,365,289,361,4,0,0,365,2,2,100.0,0,0.0,181,1167,635,0,0,0,1,0,129,0,Matches
498,Lewis O'Brien,eng ENG,MF,Huddersfield,22,1998,42.6,2175,80,408,1221,592,53,2175,126,88,69.8,38,30.2,1297,8785,4432,120,93,13,93,65,1448,143,Matches
499,Callum O'Dowda,ie IRL,"DF,MF",Bristol City,26,1995,13.9,497,20,95,195,210,38,497,22,9,40.9,13,59.1,268,1630,718,29,17,8,35,9,291,87,Matches
500,Callum O'Hare,eng ENG,MF,Coventry City,23,1998,42.3,2479,9,214,1119,1178,189,2479,129,59,45.7,70,54.3,1570,8324,3913,130,106,45,152,84,1833,430,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
501,Max O'Leary,ie IRL,GK,Bristol City,24,1996,8.7,358,261,353,5,0,0,358,0,0,,0,,231,1189,826,0,0,0,0,0,179,0,Matches
502,Mikey O'Neill,eng ENG,FW,Preston,17,2004,0.2,16,0,0,8,9,4,16,2,2,100.0,0,0.0,9,115,84,3,1,3,1,0,12,5,Matches
503,Dara O'Shea,ie IRL,DF,West Brom,22,1999,11.6,663,61,286,310,71,15,663,2,2,100.0,0,0.0,258,1050,476,6,7,0,9,3,280,8,Matches
504,Marcel Oakley,eng ENG,DF,Birmingham City,18,2002,1.6,46,6,13,20,14,3,46,1,0,0.0,1,100.0,18,148,55,1,2,0,6,0,20,4,Matches
505,Michael Obafemi,ie IRL,FW,Swansea City,21,2000,22.5,506,1,29,194,290,82,506,34,17,50.0,17,50.0,321,1704,671,28,13,14,65,16,393,108,Matches
506,Denis Odoi,gh GHA,DF,Fulham,33,1988,16.3,1243,62,372,666,214,23,1243,17,13,76.5,4,23.5,636,3058,1466,31,17,0,23,10,752,33,Matches
507,Moses Odubajo,eng ENG,DF,QPR,28,1993,23.7,1419,49,407,663,362,20,1419,51,27,52.9,24,47.1,768,4422,2205,61,41,10,50,31,785,105,Matches
508,Mipo Odubeko,ie IRL,"FW,MF",Huddersfield,18,2002,1.3,18,0,2,9,7,4,18,1,1,100.0,0,0.0,8,28,4,0,0,0,4,0,12,4,Matches
509,Clarke Oduor,ke KEN,"FW,MF",Barnsley,22,1999,11.0,443,19,95,179,176,20,443,32,21,65.6,11,34.4,234,1358,504,14,16,5,34,21,273,60,Matches
510,Nathanael Ogbeta,eng ENG,"DF,FW",Swansea City,20,2001,0.6,33,2,7,11,15,0,33,0,0,,0,,21,173,99,4,1,0,0,2,21,5,Matches
511,Braian Ojeda,py PAR,MF,Nott'ham Forest,21,2000,2.6,145,5,32,90,24,2,145,7,5,71.4,2,28.6,89,581,267,5,4,0,5,3,94,2,Matches
512,Sheyi Ojo,eng ENG,"MF,FW",Millwall,24,1997,10.4,400,4,33,177,196,18,400,24,13,54.2,11,45.8,263,1960,1057,41,15,4,31,14,302,66,Matches
513,Matthew Olosunde,us USA,DF,Preston,23,1998,1.5,75,1,15,41,19,0,75,2,0,0.0,2,100.0,19,66,35,1,0,0,3,2,29,2,Matches
514,Robin Olsen,se SWE,GK,Sheffield Utd,31,1990,11.0,394,354,393,1,0,0,394,0,0,,0,,235,1206,663,0,0,0,0,0,176,0,Matches
515,Toyosi Olusanya,eng ENG,FW,Middlesbrough,23,1997,0.7,30,0,3,10,17,1,30,2,1,50.0,1,50.0,17,133,39,1,0,0,2,3,21,7,Matches
516,Josh Onomah,eng ENG,MF,Fulham,24,1997,9.0,541,14,82,293,169,35,541,15,10,66.7,5,33.3,310,1589,835,27,14,4,24,30,397,51,Matches
517,Fred Onyedinma,eng ENG,"FW,DF",Luton Town,24,1996,17.1,632,16,112,236,296,67,632,55,19,34.5,36,65.5,345,2770,1173,46,27,22,69,25,373,78,Matches
518,Ben Osborn,eng ENG,"DF,FW",Sheffield Utd,26,1994,21.7,1333,31,233,492,625,68,1333,41,21,51.2,20,48.8,745,3934,1724,36,34,6,39,26,853,175,Matches
519,Jordi Osei-Tutu,eng ENG,"MF,DF",Nott'ham Forest,22,1998,2.6,137,1,41,59,41,4,137,9,6,66.7,3,33.3,80,560,262,6,5,2,6,7,77,13,Matches
520,Gabriel Osho,ng NGA,"DF,MF",Luton Town,22,1998,15.6,655,70,294,324,45,10,655,5,1,20.0,4,80.0,287,1342,620,4,3,1,10,8,320,7,Matches
521,William Osula,dk DEN,FW,Sheffield Utd,17,2003,0.8,21,0,4,3,15,3,21,3,1,33.3,2,66.7,13,72,1,0,1,1,5,1,13,3,Matches
522,Obbi Oulare,be BEL,"FW,MF",Barnsley,25,1996,0.3,16,0,0,9,7,3,16,0,0,,0,,6,14,4,0,0,0,1,1,13,3,Matches
523,Marlon Pack,eng ENG,MF,Cardiff City,30,1991,23.0,1304,43,228,778,316,17,1304,16,13,81.3,3,18.8,575,2735,1006,15,16,0,19,16,642,15,Matches
524,Alex Palmer,eng ENG,GK,Luton Town,24,1996,2.0,65,53,65,0,0,0,65,0,0,,0,,29,226,147,0,0,0,0,0,18,0,Matches
525,Kasey Palmer,jm JAM,"FW,MF",Bristol City,24,1996,2.3,104,0,12,61,32,6,104,8,2,25.0,6,75.0,50,243,51,1,1,1,9,1,70,7,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
526,Romal Palmer,eng ENG,MF,Barnsley,21,1999,21.0,942,21,162,555,237,25,942,24,14,58.3,10,41.7,368,1470,702,17,20,5,40,17,454,30,Matches
527,Jonathan Panzo,eng ENG,DF,Nott'ham Forest,20,2000,0.7,69,2,17,48,4,0,69,2,2,100.0,0,0.0,52,306,191,7,3,0,2,2,52,0,Matches
528,Jamie Paterson,eng ENG,MF,Swansea City,29,1991,32.8,2001,20,221,976,821,70,2001,99,47,47.5,52,52.5,1313,7094,3020,79,77,22,78,58,1562,225,Matches
529,Martín Payero,ar ARG,MF,Middlesbrough,22,1998,6.3,257,6,24,111,125,9,257,20,10,50.0,10,50.0,132,667,339,10,7,1,25,5,128,22,Matches
530,Alex Pearce,ie IRL,DF,Millwall,32,1988,3.1,144,18,79,62,3,0,144,0,0,,0,,48,126,31,0,0,0,0,0,58,0,Matches
531,Aynsley Pears,eng ENG,GK,Blackburn,23,1998,2.4,71,66,71,0,0,0,71,0,0,,0,,28,268,197,0,0,0,0,0,15,0,Matches
532,Ben Pearson,eng ENG,MF,Bournemouth,26,1995,9.8,571,24,140,348,87,1,571,5,2,40.0,3,60.0,329,1165,397,4,6,0,4,5,335,5,Matches
533,Matty Pearson,eng ENG,DF,Huddersfield,27,1993,34.8,2135,254,1054,990,98,22,2135,11,4,36.4,7,63.6,1064,4957,2475,14,6,1,20,9,1188,9,Matches
534,Kristian Pedersen,dk DEN,DF,Birmingham City,26,1994,36.2,1857,116,686,905,282,44,1857,36,26,72.2,10,27.8,770,4252,2239,36,22,5,35,25,776,59,Matches
535,Lee Peltier,eng ENG,DF,Middlesbrough,34,1986,16.3,812,48,252,436,131,4,812,5,4,80.0,1,20.0,339,1565,719,5,5,0,6,10,354,11,Matches
536,Dillon Phillips,eng ENG,GK,Cardiff City,26,1995,17.0,599,460,585,13,2,1,599,1,1,100.0,0,0.0,310,2045,1145,0,0,0,0,0,225,0,Matches
537,Matt Phillips,sct SCO,"FW,MF",West Brom,30,1991,17.3,693,5,54,280,378,59,693,48,25,52.1,23,47.9,425,2524,1026,34,34,13,70,36,498,129,Matches
538,Nathaniel Phillips,eng ENG,DF,Bournemouth,24,1997,17.0,1281,156,705,540,41,17,1281,2,1,50.0,1,50.0,796,4858,2982,3,5,0,6,2,843,1,Matches
539,Jaden Philogene Bidace,eng ENG,FW,Stoke City,19,2002,6.0,338,3,23,172,151,25,338,39,22,56.4,17,43.6,223,1588,586,17,11,10,31,15,248,49,Matches
540,Harry Pickering,eng ENG,"DF,MF",Blackburn,22,1998,30.5,1681,86,533,701,453,18,1681,15,5,33.3,10,66.7,661,2623,1269,22,26,2,22,13,751,58,Matches
541,Pipa,es ESP,"DF,MF",Huddersfield,23,1998,7.0,400,15,114,176,112,10,400,16,7,43.8,9,56.3,229,1613,834,22,21,5,14,3,246,27,Matches
542,Joël Piroe,nl NED,"FW,MF",Swansea City,21,1999,38.6,1356,38,149,640,576,132,1355,73,33,45.2,40,54.8,772,3600,1520,43,46,17,70,49,1006,186,Matches
543,Luke Plange,eng ENG,FW,Derby County,18,2002,18.5,432,6,28,170,240,49,432,43,15,34.9,28,65.1,268,1439,339,18,17,7,60,42,320,80,Matches
544,Kwame Poku,gh GHA,"MF,FW",P'borough Utd,19,2001,12.3,610,9,92,307,228,27,610,54,31,57.4,23,42.6,384,2962,1249,40,33,8,34,30,397,50,Matches
545,Brad Potts,eng ENG,"DF,FW",Preston,27,1994,22.0,1440,48,344,622,485,53,1440,24,12,50.0,12,50.0,711,4511,2089,72,45,12,41,22,813,126,Matches
546,Dan Potts,eng ENG,DF,Luton Town,27,1994,8.2,314,26,138,157,22,4,314,1,0,0.0,1,100.0,121,607,289,4,3,0,6,0,140,5,Matches
547,Ian Poveda,eng ENG,"FW,MF",Blackburn,21,2000,4.2,181,2,19,91,82,11,181,22,11,50.0,11,50.0,135,1031,475,17,9,4,18,14,135,26,Matches
548,Nick Powell,eng ENG,"MF,FW",Stoke City,27,1994,13.2,728,6,69,391,275,43,728,20,5,25.0,15,75.0,403,1879,706,13,17,2,30,15,501,81,Matches
549,Cameron Pring,eng ENG,"DF,MF",Bristol City,23,1998,22.7,1257,83,428,554,294,30,1257,43,26,60.5,17,39.5,588,4103,1878,40,27,11,46,21,571,62,Matches
550,George Pușcaș,ro ROU,FW,Reading,25,1996,15.3,381,8,20,206,159,45,381,18,4,22.2,14,77.8,232,1178,359,17,15,9,56,26,299,83,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
551,Christy Pym,eng ENG,GK,P'borough Utd,26,1995,7.0,280,237,277,3,0,0,280,0,0,,0,,129,878,605,0,0,0,0,0,109,0,Matches
552,Domingos Quina,pt POR,"FW,MF",Barnsley,21,1999,15.3,839,18,157,404,299,32,839,64,33,51.6,31,48.4,561,3674,1469,31,31,15,66,39,552,74,Matches
553,Domingos Quina,pt POR,"MF,FW",Fulham,21,1999,1.0,47,2,5,31,12,5,47,3,3,100.0,0,0.0,33,215,57,3,1,2,11,4,38,6,Matches
554,Joe Rafferty,ie IRL,"DF,MF",Preston,27,1993,2.4,168,7,58,58,52,1,168,2,0,0.0,2,100.0,62,240,134,3,0,0,1,0,87,14,Matches
555,Baba Rahman,gh GHA,DF,Reading,27,1994,28.7,1853,115,632,867,382,29,1853,41,24,58.5,17,41.5,898,4526,2369,62,36,7,41,24,956,80,Matches
556,Joe Ralls,eng ENG,MF,Cardiff City,27,1993,25.0,1358,25,219,742,414,39,1358,15,14,93.3,1,6.7,640,2738,1267,22,30,6,21,17,742,38,Matches
557,Aaron Ramsdale,eng ENG,GK,Sheffield Utd,23,1998,2.0,82,73,81,1,0,0,82,0,0,,0,,55,311,155,0,0,0,0,0,44,0,Matches
558,Joel Randall,eng ENG,"MF,FW",P'borough Utd,21,1999,2.7,127,1,18,54,57,12,127,3,2,66.7,1,33.3,83,594,248,10,9,3,5,7,94,27,Matches
559,Joe Rankin-Costello,eng ENG,"DF,MF",Blackburn,22,1999,6.4,303,8,80,108,118,12,303,7,3,42.9,4,57.1,146,799,422,8,8,2,12,3,172,22,Matches
560,Glen Rea,ie IRL,"MF,DF",Luton Town,26,1994,7.8,405,23,125,231,51,11,405,6,2,33.3,4,66.7,168,736,232,3,5,0,4,2,167,4,Matches
561,Adam Reach,eng ENG,"MF,DF",West Brom,28,1993,22.3,1328,27,291,551,504,30,1328,31,12,38.7,19,61.3,712,4324,2273,62,34,6,29,8,788,117,Matches
562,Tim Ream,us USA,DF,Fulham,33,1987,45.2,3887,422,1762,2077,70,21,3887,12,12,100.0,0,0.0,2595,15541,10375,53,17,0,18,9,2763,6,Matches
563,Harrison Reed,eng ENG,MF,Fulham,26,1995,29.9,2108,55,381,1274,469,28,2108,30,17,56.7,13,43.3,1193,5106,2022,32,40,4,51,17,1423,85,Matches
564,Jordan Rhodes,sct SCO,FW,Huddersfield,31,1990,8.2,301,24,48,143,111,36,301,10,5,50.0,5,50.0,134,705,200,7,2,3,19,6,200,30,Matches
565,Carlos Richards,eng ENG,MF,Derby County,15,2005,0.0,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches
566,Taylor Richards,eng ENG,"FW,MF",Birmingham City,20,2000,2.5,94,0,8,47,43,3,94,12,4,33.3,8,66.7,66,478,261,10,8,2,5,1,66,7,Matches
567,Jayden Richardson,eng ENG,DF,Nott'ham Forest,20,2000,0.3,17,3,7,4,6,0,17,1,0,0.0,1,100.0,5,36,2,0,0,0,0,0,6,0,Matches
568,Emil Riis Jakobsen,dk DEN,FW,Preston,23,1998,34.3,1203,14,74,415,726,157,1201,83,33,39.8,50,60.2,650,3675,1348,59,31,43,133,70,864,268,Matches
569,Andy Rinomhota,zw ZIM,"MF,FW",Reading,24,1997,17.8,776,45,201,425,156,11,776,24,14,58.3,10,41.7,386,1994,929,18,25,2,21,11,429,14,Matches
570,Marc Roberts,eng ENG,DF,Birmingham City,31,1990,37.4,2154,228,914,880,372,42,2154,8,6,75.0,2,25.0,712,3373,1391,11,14,2,17,10,658,24,Matches
571,Mitchell Roberts,eng ENG,DF,Birmingham City,20,2000,1.0,38,3,12,25,1,0,38,0,0,,0,,15,164,46,0,1,0,0,0,14,1,Matches
572,Antonee Robinson,us USA,DF,Fulham,23,1997,33.7,2844,87,782,1331,757,42,2844,78,37,47.4,41,52.6,1633,9283,5585,155,125,14,54,28,1793,214,Matches
573,Callum Robinson,ie IRL,"FW,MF",West Brom,26,1995,26.6,963,5,72,376,525,112,963,49,23,46.9,26,53.1,615,3116,1437,59,45,22,58,36,719,207,Matches
574,Darren Robinson,nir NIR,FW,Derby County,16,2004,0.1,14,0,1,12,1,0,14,2,1,50.0,1,50.0,6,25,6,0,0,0,0,0,11,0,Matches
575,Jack Robinson,eng ENG,DF,Sheffield Utd,27,1993,26.2,1784,136,742,832,226,24,1784,4,2,50.0,2,50.0,912,4841,2624,42,36,1,12,4,993,22,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
576,Ethan Robson,eng ENG,MF,Blackpool,24,1996,2.0,109,2,29,65,17,1,109,0,0,,0,,53,190,85,2,1,0,3,0,52,2,Matches
577,Marek Rodák,sk SVK,GK,Fulham,24,1996,33.0,952,876,950,2,0,0,952,0,0,,0,,518,2638,1546,0,1,1,0,0,446,0,Matches
578,Joe Rodwell-Grant,eng ENG,"FW,MF",Preston,18,2002,0.0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches
579,Morgan Rogers,eng ENG,"MF,FW",Bournemouth,19,2002,2.6,194,4,21,72,105,17,194,25,11,44.0,14,56.0,111,651,272,8,7,8,14,11,121,32,Matches
580,Mahlon Romeo,ag ATG,DF,Millwall,25,1995,1.5,99,6,35,37,28,2,99,0,0,,0,,28,222,109,2,1,0,1,1,40,2,Matches
581,Kelle Roos,nl NED,GK,Derby County,29,1992,16.8,839,673,829,11,0,0,839,1,1,100.0,0,0.0,529,2617,1491,0,0,0,1,0,478,0,Matches
582,Michael Rose,sct SCO,DF,Coventry City,25,1995,24.7,1694,168,917,711,74,29,1694,1,0,0.0,1,100.0,988,4821,2856,17,7,1,13,3,1081,11,Matches
