rk,player,nation,pos,squad,age,born,90s,att,live,dead,fk,tb,sw,crs,ti,ck,in,out,str,cmp,off,blocks,matches
373,Thomas McCabe,us USA,MF,FC Cincinnati,21,1998,0.1,13,13,0,0,0,0,0,0,0,0,0,0,13,0,0,Matches
374,John McCarthy,us USA,GK,Inter Miami,27,1992,8.0,164,95,68,15,0,0,0,0,0,0,0,0,105,1,0,Matches
375,Dax McCarty,us USA,MF,Nashville SC,32,1987,18.6,1055,1001,51,47,4,8,6,4,0,0,0,0,906,3,11,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Matches
376,Mark McKenzie,us USA,DF,Philadelphia Union,20,1999,22.0,920,885,34,28,0,10,1,6,0,0,0,0,757,1,2,Matches
377,Jimmy McLaughlin,us USA,DF,FC Cincinnati,26,1993,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,Matches
378,Thomas McNamara,us USA,"FW,MF",Houston Dynamo,28,1991,2.0,68,66,2,2,3,1,3,0,0,0,0,0,49,0,3,Matches
379,Thomas McNamara,us USA,MF,NE Revolution,28,1991,9.5,528,493,34,22,2,15,14,7,4,2,0,0,431,1,13,Matches
380,Ryan Meara,us USA,GK,NY Red Bulls,29,1990,12.7,325,195,129,47,0,0,0,0,0,0,0,0,194,1,0,Matches
381,Jesús Medina,py PAR,"MF,FW",NYCFC,22,1997,16.5,672,606,62,11,3,5,56,4,40,27,1,0,503,4,23,Matches
382,Álvaro Medrán,es ESP,MF,Chicago Fire,25,1994,22.1,1402,1241,152,78,5,20,112,4,61,30,26,1,1066,9,26,Matches
383,Jimmy Medranda,co COL,FW,Nashville SC,25,1994,0.1,8,8,0,0,0,0,1,0,0,0,0,0,4,0,0,Matches
384,Jimmy Medranda,co COL,DF,Seattle Sounders,25,1994,0.2,14,14,0,0,0,0,0,0,0,0,0,0,12,0,0,Matches
385,Haris Medunjanin,ba BIH,MF,FC Cincinnati,34,1985,19.2,1487,1279,199,124,1,16,109,11,64,40,23,0,1224,9,8,Matches
386,Phelipe Megiolaro,br BRA,GK,FC Dallas,20,1999,1.0,20,13,7,0,0,0,0,0,0,0,0,0,16,0,0,Matches
387,Tim Melia,us USA,GK,Sporting KC,33,1986,19.8,580,397,181,50,0,2,0,0,0,0,0,0,413,2,0,Matches
388,Jhegson Méndez,ec ECU,MF,Orlando City,22,1997,12.1,756,730,26,20,1,10,5,4,2,2,0,0,674,0,12,Matches
389,Jonathan Mensah,gh GHA,DF,Columbus Crew,29,1990,23.0,1478,1412,62,60,0,9,0,1,0,0,0,0,1299,4,3,Matches
390,Justin Meram,iq IRQ,"FW,MF",Real Salt Lake,31,1988,12.7,506,481,25,2,4,5,30,15,5,2,1,0,363,0,13,Matches
391,Bryan Meredith,us USA,GK,Vancouver W'caps,30,1989,3.0,87,54,33,7,0,0,0,0,0,0,0,0,68,0,0,Matches
392,Romain Métanire,mg MAD,DF,Minnesota Utd,29,1990,19.8,1194,1004,189,8,1,8,95,181,0,0,0,0,874,1,27,Matches
393,Patrick Metcalfe,ca CAN,MF,Vancouver W'caps,21,1998,2.3,71,68,3,3,0,2,1,0,0,0,0,0,65,0,1,Matches
394,Fernando Meza,ar ARG,DF,Atlanta Utd,29,1990,11.9,836,803,29,24,0,10,1,2,0,0,0,0,748,4,1,Matches
395,Nicolás Mezquida,uy URU,"MF,FW",Colorado Rapids,28,1992,5.3,256,241,13,6,0,5,14,6,0,0,0,0,189,2,9,Matches
396,Benji Michel,us USA,"FW,MF",Orlando City,22,1997,9.4,201,200,1,0,0,1,6,1,0,0,0,0,156,0,4,Matches
397,Djordje Mihailovic,us USA,"MF,FW",Chicago Fire,21,1998,13.0,548,508,36,14,3,7,45,6,16,13,1,1,393,4,13,Matches
398,Manuel Milinković,rs SRB,"MF,FW",Vancouver W'caps,25,1994,10.0,253,247,5,1,1,3,23,2,2,1,0,0,195,1,5,Matches
399,Eric Miller,us USA,"DF,MF",Nashville SC,27,1993,4.8,217,176,41,0,0,0,13,41,0,0,0,0,159,0,3,Matches
400,Kamal Miller,ca CAN,DF,Orlando City,22,1997,9.0,599,518,80,24,0,6,1,56,0,0,0,0,492,1,4,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Matches
401,Tyler Miller,us USA,GK,Minnesota Utd,26,1993,5.0,147,94,52,10,0,0,0,0,0,0,0,0,94,1,0,Matches
402,Ben Mines,us USA,"MF,FW",NY Red Bulls,19,2000,1.9,63,58,5,0,0,0,11,4,1,0,1,0,38,0,3,Matches
403,Alexandru Mitriță,ro ROU,"MF,FW",NYCFC,24,1995,7.8,281,253,28,11,3,7,12,3,11,8,1,1,215,0,13,Matches
404,Youness Mokhtar,ma MAR,"FW,MF",Columbus Crew,28,1991,8.9,329,293,34,7,1,2,35,10,17,4,4,0,243,2,15,Matches
405,Kamohelo Mokotjo,za RSA,MF,FC Cincinnati,28,1991,6.1,463,450,11,9,0,7,2,2,0,0,0,0,419,2,2,Matches
406,Kevin Molino,tt TRI,"FW,MF",Minnesota Utd,29,1990,14.0,656,623,28,3,3,3,29,10,2,0,1,0,504,5,24,Matches
407,Mohamed El Monir,ly LBY,DF,LAFC,27,1992,6.7,497,406,91,6,1,4,32,74,11,3,8,0,381,0,13,Matches
408,Jamiro Monteiro,cv CPV,MF,Philadelphia Union,26,1993,21.5,1112,943,158,57,4,10,117,12,89,32,41,0,882,11,23,Matches
409,Fredy Montero,co COL,FW,Vancouver W'caps,32,1987,11.8,522,460,56,19,8,5,60,3,16,4,11,1,351,6,15,Matches
410,Drew Moor,us USA,DF,Colorado Rapids,36,1984,5.4,332,327,5,5,0,5,0,0,0,0,0,0,308,0,2,Matches
411,Felipe Mora,cl CHI,FW,Portland Timbers,26,1993,13.4,319,293,24,2,1,1,5,1,0,0,0,0,237,2,12,Matches
412,Joseph Mora,cr CRC,DF,D.C. United,27,1993,17.6,843,660,182,14,0,6,37,168,0,0,0,0,638,1,21,Matches
413,Maximiliano Moralez,ar ARG,"MF,FW",NYCFC,32,1987,9.7,651,588,58,12,2,15,46,8,33,8,14,0,483,5,18,Matches
414,Jorge Moreira,py PAR,DF,Portland Timbers,29,1990,1.0,63,53,10,1,0,0,2,9,0,0,0,0,50,0,1,Matches
415,Junior Moreno,ve VEN,MF,D.C. United,26,1993,19.1,1084,1045,37,31,1,14,7,5,1,0,0,0,942,2,13,Matches
416,Marcelino Moreno,ar ARG,MF,Atlanta Utd,25,1994,5.1,278,245,32,9,1,1,28,3,16,7,8,0,225,1,6,Matches
417,Lewis Morgan,sct SCO,"FW,MF",Inter Miami,23,1996,21.6,882,674,203,67,2,16,284,26,109,85,13,5,517,5,35,Matches
418,Aidan Morris,us USA,MF,Columbus Crew,18,2001,4.1,187,175,10,7,0,4,3,2,1,0,1,0,163,2,2,Matches
419,Jordan Morris,us USA,FW,Seattle Sounders,25,1994,19.1,665,653,8,2,4,5,39,6,0,0,0,0,500,4,26,Matches
420,Justin Morrow,us USA,DF,Toronto FC,32,1987,10.7,572,495,74,5,0,2,27,69,0,0,0,0,460,3,12,Matches
421,João Moutinho,pt POR,DF,Orlando City,22,1998,7.6,476,396,78,9,0,2,28,67,2,2,0,0,366,2,4,Matches
422,Chris Mueller,us USA,"FW,MF",Orlando City,23,1996,16.3,582,536,43,8,2,2,55,7,28,6,17,0,464,3,8,Matches
423,Hany Mukhtar,de GER,"MF,FW",Nashville SC,24,1995,12.1,480,406,72,27,2,1,49,1,27,16,10,0,376,2,9,Matches
424,Patrick Mullins,us USA,FW,Toronto FC,27,1992,4.6,133,126,6,1,0,2,6,0,0,0,0,0,91,1,7,Matches
425,Jake Mulraney,ie IRL,"FW,DF",Atlanta Utd,23,1996,7.9,311,272,37,4,0,1,44,24,9,7,0,0,221,2,7,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Matches
426,James Musa,nz NZL,"DF,MF",Minnesota Utd,27,1992,1.8,99,98,1,1,0,3,1,0,0,0,0,0,83,0,0,Matches
427,Daniel Musovski,us USA,FW,LAFC,24,1995,7.1,139,129,9,0,1,1,2,1,0,0,0,0,99,1,7,Matches
428,Alex Muyl,us USA,"FW,MF",Nashville SC,24,1995,12.1,312,303,8,2,1,1,19,5,0,0,0,0,229,1,14,Matches
429,Alex Muyl,us USA,MF,NY Red Bulls,24,1995,0.6,22,22,0,0,0,0,2,0,0,0,0,0,15,0,0,Matches
430,Darlington Nagbe,us USA,MF,Columbus Crew,29,1990,13.3,733,710,20,15,0,8,6,1,4,4,0,0,691,3,5,Matches
431,Andy Najar,hn HON,"DF,MF",LAFC,26,1993,2.1,145,115,28,2,0,1,9,26,0,0,0,0,116,2,3,Matches
432,Younes Namli,dk DEN,"MF,FW",Colorado Rapids,25,1994,14.0,603,583,19,7,0,11,29,3,6,3,3,0,489,1,17,Matches
433,Nani,pt POR,"FW,MF",Orlando City,33,1986,15.8,832,721,104,36,4,7,80,32,36,7,15,1,588,7,21,Matches
434,Miguel Navarro,ve VEN,DF,Chicago Fire,20,1999,10.8,513,408,103,4,0,2,34,99,0,0,0,0,365,2,10,Matches
435,Dylan Nealis,us USA,"DF,MF",Inter Miami,21,1998,12.3,580,453,126,7,0,6,27,119,0,0,0,0,444,1,10,Matches
436,Sean Nealis,us USA,DF,NY Red Bulls,23,1997,5.0,201,187,14,4,0,0,1,10,0,0,0,0,161,0,1,Matches
437,Jayden Nelson,ca CAN,"FW,MF",Toronto FC,17,2002,1.6,47,46,1,0,0,1,1,1,0,0,0,0,33,0,1,Matches
438,John Nelson,us USA,DF,FC Dallas,21,1998,7.9,350,296,53,3,0,2,7,50,0,0,0,0,273,1,8,Matches
439,Krisztián Németh,hu HUN,FW,Columbus Crew,31,1989,2.1,36,32,4,0,0,0,1,0,0,0,0,0,28,0,0,Matches
440,Jake Nerwinski,us USA,DF,Vancouver W'caps,25,1994,18.9,887,713,172,18,0,2,28,154,0,0,0,0,722,2,16,Matches
441,Lee Nguyen,us USA,MF,NE Revolution,33,1986,8.0,476,402,70,21,0,3,37,2,38,9,15,0,393,4,12,Matches
442,Lee Nguyen,us USA,MF,Inter Miami,33,1986,1.1,77,64,13,7,0,0,8,2,4,4,0,0,63,0,0,Matches
443,Sam Nicholson,sct SCO,FW,Colorado Rapids,25,1995,1.9,60,57,3,0,0,0,14,1,0,0,0,0,41,0,6,Matches
444,Gonzalo Nicolás Martínez,ar ARG,"MF,FW",Atlanta Utd,26,1993,6.5,327,266,60,22,1,12,55,10,24,8,15,0,215,1,16,Matches
445,Jarosław Niezgoda,pl POL,FW,Portland Timbers,24,1995,6.7,136,125,11,0,0,0,0,0,0,0,0,0,92,0,3,Matches
446,Moses Nyeman,us USA,MF,D.C. United,16,2003,5.5,265,256,7,3,0,8,2,2,1,0,1,0,214,2,4,Matches
447,Shane O'Neill,us USA,DF,Seattle Sounders,26,1993,13.8,662,647,14,11,0,4,1,3,0,0,0,0,588,1,4,Matches
448,David Ochoa,us USA,GK,Real Salt Lake,19,2001,1.0,40,30,10,2,0,0,0,0,0,0,0,0,17,0,1,Matches
449,Chris Odoi-Atsem,us USA,DF,D.C. United,24,1995,8.6,369,302,66,4,0,0,28,62,0,0,0,0,264,1,11,Matches
450,Noble Okello,ca CAN,MF,Toronto FC,19,2000,0.3,8,8,0,0,0,0,1,0,0,0,0,0,5,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Matches
451,Orji Okwonkwo,ng NGA,"FW,MF",Montreal Impact,22,1998,5.5,147,140,7,0,0,2,13,1,0,0,0,0,100,0,9,Matches
452,Wyatt Omsberg,us USA,DF,Chicago Fire,24,1995,2.1,135,130,4,4,0,0,0,0,0,0,0,0,101,1,1,Matches
453,Zdeněk Ondrášek,cz CZE,FW,FC Dallas,31,1988,3.5,71,62,9,0,0,0,0,1,0,0,0,0,46,0,2,Matches
454,Nedum Onuoha,eng ENG,DF,Real Salt Lake,33,1986,14.6,652,635,16,16,0,1,1,0,0,0,0,0,588,1,4,Matches
455,Ike Opara,us USA,DF,Minnesota Utd,30,1989,2.0,51,50,1,1,0,0,0,0,0,0,0,0,43,0,0,Matches
456,Kwadwo Opoku,gh GHA,FW,LAFC,18,2001,0.6,20,20,0,0,0,0,0,0,0,0,0,0,15,0,1,Matches
457,Jonathan Osorio,ca CAN,MF,Toronto FC,27,1992,15.6,1071,1010,58,36,1,4,11,18,4,3,0,0,962,3,15,Matches
458,Leonard Owusu,gh GHA,MF,Vancouver W'caps,22,1997,14.5,543,528,14,11,1,12,4,1,0,0,0,0,466,1,11,Matches
459,Juan Pablo Torres,us USA,FW,NYCFC,20,1999,0.0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches
460,Diego Palacios,ec ECU,DF,LAFC,20,1999,13.6,858,701,151,11,0,3,60,139,0,0,0,0,690,6,15,Matches
461,Marcelo Palomino,us USA,MF,Houston Dynamo,18,2001,0.3,25,23,2,1,0,0,2,0,1,0,1,0,23,0,1,Matches
462,James Pantemis,ca CAN,GK,Montreal Impact,22,1997,3.0,107,80,27,9,0,0,0,0,0,0,0,0,88,0,0,Matches
463,Cristhian Paredes,py PAR,MF,Portland Timbers,21,1998,9.1,410,397,11,11,0,3,5,0,0,0,0,0,316,2,9,Matches
464,Kevin Paredes,us USA,"MF,DF",D.C. United,16,2003,10.5,402,379,21,2,1,1,10,19,0,0,0,0,301,2,13,Matches
465,Tim Parker,us USA,DF,NY Red Bulls,26,1993,18.0,608,562,45,42,0,3,0,3,0,0,0,0,460,1,5,Matches
466,Keaton Parks,us USA,MF,NYCFC,22,1997,19.2,1006,992,9,4,2,15,8,4,0,0,0,0,845,5,15,Matches
467,Santiago Patiño,us USA,FW,Orlando City,22,1997,0.1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
468,João Paulo Mior,br BRA,MF,Seattle Sounders,28,1991,16.7,1287,1206,76,33,1,29,52,14,29,8,17,0,1069,5,24,Matches
469,Cristian Pavón,ar ARG,"FW,MF",LA Galaxy,24,1996,22.0,936,845,90,22,5,22,146,19,43,24,9,1,619,1,41,Matches
470,Damiano Pecile,ca CAN,FW,Vancouver W'caps,17,2002,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
471,Matías Pellegrini,ar ARG,"FW,MF",Inter Miami,19,2000,10.7,329,306,23,10,0,1,23,7,6,1,5,0,237,0,11,Matches
472,Ronaldo Peña,ve VEN,FW,Houston Dynamo,22,1997,0.4,13,12,1,0,0,0,2,0,0,0,0,0,8,0,0,Matches
473,Jason Pendant,vn VIE,DF,NY Red Bulls,22,1997,17.9,1015,803,207,13,0,1,68,192,2,1,1,0,675,5,26,Matches
474,Cristian Penilla,ec ECU,"FW,MF",NE Revolution,28,1991,10.7,340,331,6,0,1,9,35,4,2,0,1,0,239,3,10,Matches
475,Ricardo Pepi,us USA,"FW,MF",FC Dallas,17,2003,5.2,120,114,6,0,1,0,1,0,0,0,0,0,98,0,5,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Matches
476,Andrés Perea,us USA,"MF,FW",Orlando City,19,2000,13.3,592,581,10,8,2,7,9,1,0,0,0,0,498,1,7,Matches
477,Mauricio Pereyra,uy URU,"MF,FW",Orlando City,29,1990,12.2,693,638,50,16,9,9,35,4,28,10,12,0,559,5,13,Matches
478,Adrien Perez,us USA,FW,LAFC,24,1995,3.4,101,95,5,0,1,0,7,1,4,2,1,0,71,1,1,Matches
479,Tom Pettersson,se SWE,DF,FC Cincinnati,29,1990,12.7,722,710,12,10,0,8,0,2,0,0,0,0,641,0,3,Matches
480,Pablo Piatti,ar ARG,"MF,FW",Toronto FC,30,1989,14.7,746,672,71,10,1,6,73,8,53,18,17,0,589,3,10,Matches
481,Fafà Picault,ht HAI,FW,FC Dallas,28,1991,11.5,365,352,11,2,0,1,41,8,0,0,0,0,266,2,6,Matches
482,Samuel Piette,ca CAN,"MF,FW",Montreal Impact,25,1994,21.5,910,892,12,8,1,8,15,4,0,0,0,0,730,6,24,Matches
483,Mauricio Pineda,us USA,"DF,MF",Chicago Fire,22,1997,22.4,1247,1212,31,29,0,17,3,2,0,0,0,0,1094,4,11,Matches
484,Donovan Pines,us USA,DF,D.C. United,21,1998,15.0,653,620,32,20,0,10,1,12,0,0,0,0,533,1,7,Matches
485,Rodolfo Pizarro,mx MEX,"MF,FW",Inter Miami,25,1994,17.5,653,613,36,11,1,6,40,12,0,0,0,0,503,4,23,Matches
486,Andy Polo,pe PER,"MF,FW",Portland Timbers,25,1994,8.4,388,369,19,7,1,3,10,11,1,0,1,0,334,0,13,Matches
487,Matt Polster,us USA,MF,NE Revolution,26,1993,8.4,476,457,17,14,2,5,3,3,0,0,0,0,410,2,5,Matches
488,Paxton Pomykal,us USA,"MF,FW",FC Dallas,20,1999,1.7,97,94,3,0,0,1,5,3,0,0,0,0,79,0,2,Matches
489,Justin Portillo,us USA,MF,Real Salt Lake,27,1992,3.0,148,137,11,4,0,6,11,0,7,4,2,0,122,0,1,Matches
490,Alvas Powell,jm JAM,DF,Inter Miami,25,1994,2.2,86,75,11,1,0,1,4,10,0,0,0,0,51,0,2,Matches
491,Alejandro Pozuelo,es ESP,"FW,MF",Toronto FC,28,1991,22.3,1491,1355,128,44,12,20,95,21,41,12,17,0,1203,8,30,Matches
492,Jack Price,eng ENG,MF,Colorado Rapids,27,1992,14.6,1114,973,138,66,0,15,90,4,66,26,32,0,935,3,5,Matches
493,Ralph Priso-Mbongue,ca CAN,MF,Toronto FC,17,2002,1.8,121,120,1,1,0,2,1,0,0,0,0,0,104,0,3,Matches
494,Kacper Przybyłko,pl POL,FW,Philadelphia Union,26,1993,21.9,649,596,50,5,1,2,30,6,0,0,0,0,467,3,21,Matches
495,Alan Pulido,mx MEX,FW,Sporting KC,28,1991,10.6,308,284,21,1,0,2,1,2,0,0,0,0,251,3,10,Matches
496,Roberto Punčec,hr CRO,DF,Sporting KC,28,1991,18.6,918,887,27,24,1,16,1,3,0,0,0,0,796,4,5,Matches
497,Andrew Putna,us USA,GK,Real Salt Lake,25,1994,15.0,479,338,139,33,0,0,0,0,0,0,0,0,249,2,0,Matches
498,Valeri Qazaishvili,ge GEO,"FW,MF",SJ Earthquakes,27,1993,8.9,301,289,10,2,0,1,1,2,0,0,0,0,263,2,7,Matches
499,Darwin Quintero,co COL,"FW,MF",Houston Dynamo,32,1987,18.7,1012,882,124,35,5,17,77,20,66,15,15,13,709,6,30,Matches
500,Romell Quioto,hn HON,"FW,MF",Montreal Impact,28,1991,16.5,463,388,75,12,0,4,61,2,38,11,10,1,345,0,14,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Matches
501,Jukka Raitala,fi FIN,DF,Montreal Impact,31,1988,15.0,831,723,104,21,1,5,15,83,0,0,0,0,680,4,17,Matches
502,Christian Ramirez,us USA,"FW,MF",Houston Dynamo,28,1991,7.5,164,141,22,1,1,2,2,2,0,0,0,0,116,1,7,Matches
503,Jeizon Ramírez,ve VEN,"MF,FW",Real Salt Lake,18,2001,1.0,40,39,1,0,0,1,3,1,0,0,0,0,29,0,1,Matches
504,Greg Ranjitsingh,tt TRI,GK,Minnesota Utd,26,1993,3.0,95,72,23,3,0,0,0,0,0,0,0,0,71,0,0,Matches
505,Ryan Raposo,ca CAN,"MF,FW",Vancouver W'caps,20,1999,4.3,125,117,8,1,0,1,7,0,2,1,0,0,97,0,2,Matches
506,Matthew Real,us USA,DF,Philadelphia Union,20,1999,7.0,350,279,69,3,0,2,28,66,0,0,0,0,250,2,8,Matches
507,Adrien Regattin,ma MAR,"FW,MF",FC Cincinnati,28,1991,7.0,251,228,23,5,1,10,19,4,4,2,2,0,192,0,6,Matches
508,Winston Reid,nz NZL,DF,Sporting KC,31,1988,8.1,338,324,12,12,0,5,0,0,0,0,0,0,278,2,3,Matches
509,Eric Remedi,ar ARG,MF,Atlanta Utd,24,1995,12.9,642,600,42,38,1,5,3,4,0,0,0,0,541,0,12,Matches
510,Justin Rennicks,us USA,"FW,DF",NE Revolution,20,1999,0.4,9,9,0,0,0,0,0,0,0,0,0,0,8,0,0,Matches
511,Andrés Reyes,co COL,DF,Inter Miami,20,1999,12.2,421,406,15,15,0,5,1,0,0,0,0,0,351,0,5,Matches
512,Yordy Reyna,pe PER,"FW,MF",D.C. United,26,1993,2.6,85,73,12,6,0,1,3,0,3,1,1,0,66,0,3,Matches
513,Yordy Reyna,pe PER,"FW,MF",Vancouver W'caps,26,1993,4.4,130,123,7,3,2,0,4,1,1,0,0,0,110,0,4,Matches
514,Bryan Reynolds,us USA,DF,FC Dallas,18,2001,14.1,716,575,141,6,0,5,44,134,0,0,0,0,569,0,9,Matches
515,Andre Reynolds II,us USA,DF,Chicago Fire,18,2001,0.2,9,6,3,0,0,0,0,3,0,0,0,0,4,0,0,Matches
516,Emanuel Reynoso,ar ARG,"MF,FW",Minnesota Utd,24,1995,9.2,522,461,58,25,2,6,60,4,28,16,12,0,392,3,18,Matches
517,Andrés Ricaurte,co COL,MF,FC Dallas,28,1991,12.3,842,765,74,29,3,14,49,8,37,12,18,0,676,3,11,Matches
518,Spencer Richey,us USA,GK,FC Cincinnati,27,1992,9.1,293,202,90,11,0,1,0,0,0,0,0,0,227,1,0,Matches
519,Tosaint Ricketts,ca CAN,"FW,MF",Vancouver W'caps,32,1987,5.1,100,95,5,1,0,0,2,3,0,0,0,0,74,0,2,Matches
520,Alexander Ring,fi FIN,"MF,FW",NYCFC,28,1991,22.4,1247,1168,71,58,4,21,10,1,1,0,1,0,1036,8,17,Matches
521,Andrés Ríos,ar ARG,"FW,MF",SJ Earthquakes,30,1989,18.9,478,454,23,7,1,17,3,4,1,0,0,0,383,1,7,Matches
522,Gelmin Rivas,ve VEN,FW,D.C. United,30,1989,5.6,112,102,10,0,0,0,0,2,0,0,0,0,85,0,3,Matches
523,Robinho,br BRA,"MF,DF",Orlando City,25,1995,1.6,78,68,10,2,0,0,14,0,8,3,3,0,55,0,2,Matches
524,Miles Robinson,us USA,DF,Atlanta Utd,22,1997,15.5,1001,971,29,26,0,18,2,3,0,0,0,0,886,1,6,Matches
525,Robbie Robinson,us USA,"FW,MF",Inter Miami,21,1998,4.8,88,80,6,0,0,0,2,2,0,0,0,0,69,2,2,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Matches
526,Luis Robles,us USA,GK,Inter Miami,35,1984,15.0,362,238,122,47,0,1,0,0,0,0,0,0,256,2,1,Matches
527,Tony Rocha,bz BLZ,"MF,FW",NYCFC,26,1993,0.6,41,41,0,0,0,0,2,0,0,0,0,0,32,0,1,Matches
528,Brian Rodríguez,uy URU,FW,LAFC,19,2000,16.0,563,464,95,17,6,5,122,3,75,41,26,1,369,4,17,Matches
529,Memo Rodriguez,us USA,"MF,FW",Houston Dynamo,24,1995,17.7,641,562,73,12,1,12,75,8,53,16,20,2,485,6,13,Matches
530,Alex Roldan,sv SLV,"DF,FW",Seattle Sounders,23,1996,6.4,361,317,44,6,0,4,34,38,0,0,0,0,272,0,12,Matches
531,Cristian Roldan,us USA,"MF,FW",Seattle Sounders,24,1995,21.0,1052,1024,23,13,0,12,53,9,1,1,0,0,830,5,25,Matches
532,David Romney,us USA,DF,Nashville SC,26,1993,23.0,1033,1000,33,18,1,5,2,15,0,0,0,0,864,0,5,Matches
533,Eloy Room,cw CUW,GK,Columbus Crew,30,1989,16.8,447,291,155,34,0,0,0,0,0,0,0,0,335,1,1,Matches
534,Andy Rose,au AUS,DF,Vancouver W'caps,29,1990,9.5,439,413,24,21,0,8,1,3,0,0,0,0,360,2,1,Matches
535,Oriol Rosell,es ESP,MF,Orlando City,27,1992,6.4,394,380,14,14,0,6,0,0,0,0,0,0,355,0,0,Matches
536,Keegan Rosenberry,us USA,DF,Colorado Rapids,26,1993,15.1,887,762,122,15,0,13,24,107,0,0,0,0,738,3,14,Matches
537,Matheus Rossetto,br BRA,"MF,FW",Atlanta Utd,23,1996,8.7,528,492,32,13,0,7,17,4,11,4,7,0,457,4,6,Matches
538,Diego Rossi,uy URU,FW,LAFC,21,1998,18.8,581,547,33,5,3,1,22,7,6,1,0,0,471,1,16,Matches
539,Giuseppe Rossi,it ITA,"FW,MF",Real Salt Lake,32,1987,1.9,89,75,13,8,0,2,6,0,4,3,1,0,70,1,3,Matches
540,Brian Rowe,us USA,GK,Orlando City,31,1988,4.0,112,69,43,8,0,0,0,0,0,0,0,0,89,0,0,Matches
541,Kelyn Rowe,us USA,"MF,FW",NE Revolution,28,1991,9.9,490,440,46,15,0,7,36,19,12,1,9,1,366,4,8,Matches
542,Daniel Royer,at AUT,FW,NY Red Bulls,29,1990,15.0,471,447,22,2,0,3,20,6,0,0,0,0,340,2,12,Matches
543,Ruan,br BRA,DF,Orlando City,24,1995,17.7,831,673,157,8,1,2,58,149,0,0,0,0,633,1,24,Matches
544,Diego Rubio,cl CHI,FW,Colorado Rapids,26,1993,11.5,398,376,19,3,2,10,7,5,0,0,0,0,294,3,14,Matches
545,Raúl Ruidíaz,pe PER,FW,Seattle Sounders,29,1990,15.8,361,335,22,1,1,5,5,1,0,0,0,0,305,4,8,Matches
546,Pablo Ruíz,ar ARG,MF,Real Salt Lake,21,1998,14.7,856,791,64,24,0,20,48,9,30,11,14,1,702,1,18,Matches
547,Albert Rusnák,sk SVK,"MF,FW",Real Salt Lake,25,1994,14.3,679,537,140,50,1,14,93,13,60,25,29,0,543,2,7,Matches
548,Johnny Russell,sct SCO,"FW,MF",Sporting KC,29,1990,16.9,642,543,96,27,2,17,103,11,58,39,6,1,407,3,22,Matches
549,Marc Rzatkowski,de GER,"MF,FW",NY Red Bulls,29,1990,7.8,395,338,55,27,0,0,50,2,23,9,9,1,280,2,11,Matches
550,Michael Salazar,bz BLZ,FW,Houston Dynamo,27,1992,0.1,3,1,2,0,0,0,0,2,0,0,0,0,3,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Matches
551,Shea Salinas,us USA,"MF,DF",SJ Earthquakes,33,1986,8.8,377,334,41,1,0,2,30,31,9,6,1,0,297,2,14,Matches
552,Dániel Sallói,hu HUN,"FW,MF",Sporting KC,23,1996,1.9,46,46,0,0,0,0,2,0,0,0,0,0,37,0,1,Matches
553,Ilie Sánchez,es ESP,MF,Sporting KC,29,1990,14.0,856,830,23,21,1,16,4,1,1,0,0,0,685,3,10,Matches
554,Richard Sánchez,mx MEX,GK,Sporting KC,25,1994,1.2,33,24,9,3,0,0,0,0,0,0,0,0,29,0,0,Matches
555,James Sands,us USA,"MF,DF",NYCFC,19,2000,15.6,892,869,19,17,0,10,0,2,0,0,0,0,776,4,18,Matches
556,Harold Santiago Mosquera,co COL,FW,FC Dallas,24,1995,4.6,173,167,6,2,0,2,17,3,1,0,0,0,117,0,6,Matches
557,Sergio Santos Gomes,br BRA,FW,Philadelphia Union,25,1994,13.4,320,306,11,2,1,3,24,9,0,0,0,0,188,3,14,Matches
