rk,player,nation,pos,squad,age,born,90s,touches,def_pen,def_3rd,mid_3rd,att_3rd,att_pen,live,att,succ,succ_take_o,tkld,tkld_take_o,carries,totdist,prgdist,prgc,1_3,cpa,mis,dis,rec,prgr,matches
435,Riley McGree,au AUS,"MF,DF",Birmingham City,21,1998,8.2,400,9,72,199,136,18,400,28,16,57.1,12,42.9,216,1178,464,11,8,3,25,9,235,33,Matches
436,Tom McIntyre,sct SCO,"DF,MF",Reading,21,1998,17.4,1132,110,545,507,94,21,1132,14,7,50.0,7,50.0,606,3122,1670,21,9,0,14,1,617,11,Matches
437,Scott McKenna,sct SCO,DF,Nott'ham Forest,23,1996,23.5,1214,115,690,485,44,15,1214,10,8,80.0,2,20.0,679,3977,2522,18,16,0,6,2,719,3,Matches
438,Kenny McLean,sct SCO,MF,Norwich City,28,1992,30.2,2143,75,542,1241,381,43,2143,31,19,61.3,12,38.7,1202,7335,3759,63,53,4,28,12,1512,72,Matches
439,Paddy McNair,nir NIR,DF,Middlesbrough,25,1995,45.4,2519,156,851,1149,574,33,2519,32,22,68.8,10,31.3,1199,8381,4024,71,57,9,33,18,1083,44,Matches
440,Dan McNamara,ie IRL,"DF,MF",Millwall,21,1998,13.8,665,32,183,281,210,17,665,26,14,53.8,12,46.2,334,2114,1064,30,25,7,22,12,350,54,Matches
441,Anis Mehmeti,al ALB,MF,Wycombe,19,2001,16.6,571,6,62,239,287,45,570,60,34,56.7,26,43.3,327,2614,1034,42,30,20,48,37,322,53,Matches
442,Yakou Méïte,ci CIV,FW,Reading,24,1996,18.7,508,13,69,209,243,78,508,49,22,44.9,27,55.1,293,2086,977,39,16,16,51,30,369,118,Matches
443,Nathaniel Mendez-Laing,gt GUA,"FW,MF",Middlesbrough,28,1992,3.3,178,2,13,63,102,10,178,12,6,50.0,6,50.0,106,636,287,11,2,3,13,3,120,22,Matches
444,Teden Mengi,eng ENG,DF,Derby County,18,2002,7.4,476,54,247,214,16,3,476,1,0,0.0,1,100.0,269,1287,644,3,0,0,8,0,281,3,Matches
445,Chris Mepham,wls WAL,DF,Bournemouth,22,1997,21.1,1606,170,781,763,70,15,1606,8,5,62.5,3,37.5,1006,6198,4063,25,10,0,10,6,1036,9,Matches
446,Alex Mighten,eng ENG,FW,Nott'ham Forest,18,2002,13.3,414,11,87,129,207,39,414,52,24,46.2,28,53.8,281,1874,789,35,24,14,43,26,298,84,Matches
447,Amari Miller,eng ENG,"FW,MF",Birmingham City,17,2002,2.1,49,3,14,17,18,5,49,2,0,0.0,2,100.0,29,209,79,4,2,3,12,4,34,13,Matches
448,George Miller,eng ENG,FW,Barnsley,21,1998,0.9,29,0,2,12,15,3,29,5,1,20.0,4,80.0,14,49,7,0,0,0,3,1,24,6,Matches
449,Mickel Miller,eng ENG,"FW,MF",Rotherham Utd,24,1995,5.9,253,6,38,131,92,15,253,20,9,45.0,11,55.0,145,954,394,14,7,3,15,14,141,42,Matches
450,Billy Mitchell,eng ENG,MF,Millwall,20,2000,9.3,555,16,124,310,125,5,555,5,4,80.0,1,20.0,306,1376,504,12,9,1,14,11,335,13,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
451,Jayden Mitchell-Lawson,eng ENG,FW,Derby County,20,1999,0.0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches
452,Jayson Molumby,ie IRL,MF,Preston,20,1999,7.5,368,13,54,214,105,11,368,11,6,54.5,5,45.5,171,947,385,11,12,2,16,8,212,22,Matches
453,George Moncur,eng ENG,"FW,MF",Luton Town,26,1993,9.1,413,8,57,163,201,26,413,12,7,58.3,5,41.7,255,2049,847,23,22,8,19,21,287,50,Matches
454,Jasper Moon,eng ENG,MF,Barnsley,19,2000,1.3,34,1,9,20,6,1,34,1,1,100.0,0,0.0,10,53,29,1,1,0,3,0,11,1,Matches
455,Kieffer Moore,wls WAL,FW,Cardiff City,27,1992,37.9,1545,59,120,702,744,173,1541,48,33,68.8,15,31.3,732,3834,1466,67,45,27,132,66,1227,212,Matches
456,Liam Moore,jm JAM,DF,Reading,27,1993,30.9,1909,306,1284,590,46,21,1909,3,3,100.0,0,0.0,1133,5305,2539,7,2,1,17,1,1278,6,Matches
457,Taylor Moore,eng ENG,DF,Bristol City,23,1997,15.2,1038,91,539,472,35,10,1038,4,2,50.0,2,50.0,554,3092,1940,11,6,1,6,3,634,2,Matches
458,Joe Morrell,wls WAL,MF,Luton Town,23,1997,5.0,315,7,77,199,42,2,315,2,0,0.0,2,100.0,158,919,489,10,8,0,5,1,207,2,Matches
459,Carlton Morris,eng ENG,"MF,FW",Barnsley,24,1995,12.0,517,14,53,181,291,72,517,19,8,42.1,11,57.9,263,1532,642,29,13,12,38,25,351,84,Matches
460,Jordan Morris,us USA,"FW,MF",Swansea City,25,1994,1.0,29,1,5,9,16,4,29,1,0,0.0,1,100.0,13,120,47,0,3,1,5,2,17,7,Matches
461,Michael Morrison,eng ENG,DF,Reading,32,1988,33.8,2101,267,1318,732,59,33,2101,1,0,0.0,1,100.0,1110,4995,2985,12,5,1,11,1,1279,3,Matches
462,Sean Morrison,eng ENG,DF,Cardiff City,29,1991,36.6,1749,205,885,721,154,99,1749,7,4,57.1,3,42.9,648,3054,1409,8,3,1,14,7,688,16,Matches
463,Sam Morsy,eg EGY,MF,Middlesbrough,28,1991,26.0,1163,54,209,642,336,23,1163,24,21,87.5,3,12.5,548,2572,1260,22,29,1,24,11,590,22,Matches
464,Alex Mowatt,eng ENG,MF,Barnsley,25,1995,42.6,2511,88,444,1347,757,43,2509,29,21,72.4,8,27.6,1031,5075,2306,55,42,7,44,27,1250,65,Matches
465,Hayden Muller,eng ENG,DF,Millwall,18,2002,0.2,27,1,17,10,0,0,27,1,0,0.0,1,100.0,14,63,42,0,0,0,0,0,13,0,Matches
466,Bali Mumba,eng ENG,DF,Norwich City,18,2001,1.3,100,7,24,51,27,8,100,3,1,33.3,2,66.7,50,467,300,13,4,6,2,0,58,7,Matches
467,Josh Murphy,eng ENG,"FW,MF",Cardiff City,25,1995,12.6,435,9,58,149,238,35,435,49,20,40.8,29,59.2,254,1637,798,27,17,8,35,13,277,72,Matches
468,Glenn Murray,eng ENG,"FW,MF",Watford,36,1983,1.3,30,1,4,16,10,3,30,2,1,50.0,1,50.0,16,32,1,0,1,0,2,4,23,6,Matches
469,Glenn Murray,eng ENG,FW,Nott'ham Forest,36,1983,8.0,239,12,20,120,99,27,238,7,2,28.6,5,71.4,108,283,65,3,2,2,30,10,172,27,Matches
470,Admiral Muskwe,zw ZIM,"FW,MF",Wycombe,21,1998,11.9,287,8,36,134,130,46,287,27,14,51.9,13,48.1,160,1052,464,12,7,8,26,19,166,48,Matches
471,Ádám Nagy,hu HUN,MF,Bristol City,25,1995,23.7,1129,59,313,649,181,16,1129,20,12,60.0,8,40.0,490,2260,808,10,14,3,42,14,565,37,Matches
472,Kal Naismith,sct SCO,DF,Luton Town,28,1992,17.8,1084,101,493,437,173,12,1084,25,17,68.0,8,32.0,498,3087,1748,27,23,2,14,9,529,25,Matches
473,Kyle Naughton,eng ENG,DF,Swansea City,31,1988,26.4,1650,110,630,855,182,7,1650,12,6,50.0,6,50.0,853,3928,2441,24,18,1,13,4,957,14,Matches
474,Marc Navarro,es ESP,DF,Watford,25,1995,2.5,136,5,41,64,31,0,136,1,0,0.0,1,100.0,54,170,75,0,3,0,1,0,73,7,Matches
475,Curtis Nelson,eng ENG,DF,Cardiff City,27,1993,43.8,2133,277,1088,957,101,42,2133,3,1,33.3,2,66.7,791,3642,1734,20,11,1,25,3,822,6,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
476,Perry Ng,eng ENG,DF,Cardiff City,24,1996,18.2,704,55,232,291,188,21,704,13,6,46.2,7,53.8,284,1151,440,8,9,1,23,9,298,36,Matches
477,Jeremy Ngakia,,DF,Watford,19,2000,17.8,1197,52,427,479,304,8,1197,43,27,62.8,16,37.2,573,3558,1962,33,31,4,24,18,650,75,Matches
478,Sam Nombe,eng ENG,"FW,MF",Luton Town,21,1998,2.0,66,0,11,22,33,12,66,3,1,33.3,2,66.7,34,150,69,3,2,2,12,8,47,13,Matches
479,Rhys Norrington-Davies,wls WAL,DF,Stoke City,21,1999,18.6,1149,41,318,507,331,13,1149,15,10,66.7,5,33.3,530,3250,1845,45,33,1,23,11,579,60,Matches
480,Rhys Norrington-Davies,wls WAL,DF,Luton Town,21,1999,15.9,905,40,275,326,312,18,905,24,10,41.7,14,58.3,377,2402,1206,44,23,5,20,8,471,87,Matches
481,Christian Norton,wls WAL,FW,Stoke City,19,2001,1.7,53,1,3,20,32,9,53,2,1,50.0,1,50.0,31,196,59,5,2,2,11,3,42,18,Matches
482,Ryan Nyambe,na NAM,DF,Blackburn,22,1997,33.2,1919,97,577,809,550,36,1919,59,22,37.3,37,62.7,884,4573,2233,69,54,13,44,26,1003,181,Matches
483,Christian Nørgaard,dk DEN,"MF,DF",Brentford,26,1994,14.5,1003,65,340,554,117,14,1003,10,7,70.0,3,30.0,528,2945,1921,11,12,1,14,1,613,15,Matches
484,Lewis O'Brien,eng ENG,MF,Huddersfield,21,1998,39.0,2256,75,475,1126,703,74,2256,90,56,62.2,34,37.8,1267,8672,5058,163,108,18,73,52,1493,192,Matches
485,Callum O'Dowda,ie IRL,"MF,FW",Bristol City,25,1995,14.7,750,26,147,333,281,38,750,43,23,53.5,20,46.5,369,2531,1217,44,19,11,35,27,451,66,Matches
486,Callum O'Hare,eng ENG,"MF,FW",Coventry City,22,1998,39.9,1939,5,201,905,869,134,1939,124,69,55.6,55,44.4,1099,6359,3009,109,96,28,150,86,1333,288,Matches
487,Max O'Leary,ie IRL,GK,Bristol City,23,1996,3.0,135,119,135,0,0,0,135,0,0,,0,,88,491,274,0,0,0,1,0,60,0,Matches
488,Tashan Oakley-Boothe,eng ENG,"MF,FW",Stoke City,20,2000,4.9,221,6,28,121,77,11,221,5,4,80.0,1,20.0,125,791,340,12,7,4,16,4,147,34,Matches
489,John Obi Mikel,ng NGA,MF,Stoke City,33,1987,35.6,1756,54,353,1169,261,18,1756,36,27,75.0,9,25.0,863,3963,1675,25,21,4,40,33,995,20,Matches
490,Jordan Obita,ug UGA,DF,Wycombe,26,1993,7.1,305,24,85,130,94,4,305,3,2,66.7,1,33.3,87,427,135,2,3,1,2,1,74,4,Matches
491,Moses Odubajo,eng ENG,DF,Sheffield Weds,27,1993,15.9,711,29,266,324,136,8,711,28,14,50.0,14,50.0,355,2000,998,25,20,3,20,13,328,23,Matches
492,Clarke Oduor,ke KEN,"DF,MF",Barnsley,21,1999,6.2,382,20,105,162,122,12,382,25,15,60.0,10,40.0,165,1046,461,15,6,2,13,5,165,30,Matches
493,Nnamdi Ofoborh,ng NGA,MF,Wycombe,20,1999,3.5,136,7,39,68,32,1,136,11,7,63.6,4,36.4,43,194,80,1,2,0,3,6,46,2,Matches
494,Nnamdi Ofoborh,ng NGA,"MF,DF",Bournemouth,20,1999,0.0,6,0,1,2,3,1,6,0,0,,0,,3,4,1,0,0,0,1,0,5,1,Matches
495,Chiedozie Ogbene,ie IRL,"MF,FW",Rotherham Utd,23,1997,6.8,249,4,29,78,145,30,249,31,15,48.4,16,51.6,150,1534,624,27,16,12,17,14,150,39,Matches
496,Sheyi Ojo,eng ENG,"FW,MF",Cardiff City,23,1997,26.2,895,18,135,383,398,64,895,73,34,46.6,39,53.4,576,4525,1930,69,40,18,72,24,610,105,Matches
497,Michael Olise,fr FRA,"MF,FW",Reading,18,2001,36.0,2373,22,252,1227,934,50,2371,100,57,57.0,43,43.0,1365,8535,4355,121,104,20,88,36,1611,174,Matches
498,Matthew Olosunde,us USA,DF,Rotherham Utd,22,1998,21.6,949,47,273,425,263,27,949,36,16,44.4,20,55.6,324,2289,966,36,22,13,36,22,302,48,Matches
499,Andrew Omobamidele,ie IRL,DF,Norwich City,18,2002,7.9,563,70,338,225,4,3,563,2,2,100.0,0,0.0,367,1786,1013,1,0,0,5,3,395,0,Matches
500,Tyrese Omotoye,be BEL,"MF,FW",Norwich City,17,2002,0.1,4,0,0,0,4,0,4,0,0,,0,,2,8,0,0,0,0,1,1,2,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
501,Jayden Onen,eng ENG,MF,Reading,19,2001,0.1,3,0,0,3,0,0,3,0,0,,0,,3,3,1,0,0,0,0,1,4,2,Matches
502,Fred Onyedinma,eng ENG,"MF,FW",Wycombe,23,1996,27.5,857,45,181,315,377,78,857,87,38,43.7,49,56.3,465,3719,1610,60,32,23,81,50,451,114,Matches
503,Bright Osayi-Samuel,ng NGA,FW,QPR,22,1997,19.1,698,2,39,263,415,117,697,94,58,61.7,36,38.3,456,4154,2222,84,47,49,57,44,530,180,Matches
504,Jordi Osei-Tutu,eng ENG,DF,Cardiff City,21,1998,6.2,330,19,113,161,59,3,330,12,8,66.7,4,33.3,139,928,561,12,5,2,9,8,141,9,Matches
505,Marlon Pack,eng ENG,MF,Cardiff City,29,1991,29.9,1592,74,355,965,288,14,1592,25,20,80.0,5,20.0,734,3141,1252,8,11,0,11,8,822,20,Matches
506,Kasey Palmer,jm JAM,"MF,FW",Bristol City,23,1996,15.7,739,22,112,430,213,15,738,53,35,66.0,18,34.0,391,2291,860,19,16,3,39,30,438,37,Matches
507,Kasey Palmer,jm JAM,"MF,FW",Swansea City,23,1996,4.1,194,2,15,100,84,17,194,13,10,76.9,3,23.1,104,787,274,9,8,2,18,9,127,20,Matches
508,Liam Palmer,sct SCO,DF,Sheffield Weds,28,1991,33.0,1629,118,579,685,378,33,1629,27,12,44.4,15,55.6,719,3351,1817,44,20,5,25,10,771,81,Matches
509,Romal Palmer,eng ENG,MF,Barnsley,20,1999,17.4,744,20,136,405,215,20,744,28,15,53.6,13,46.4,267,1208,544,14,21,0,26,12,290,17,Matches
510,Josh Parker,ag ATG,"MF,FW",Wycombe,29,1990,0.5,21,0,2,9,11,1,21,0,0,,0,,12,88,31,2,0,0,0,1,15,4,Matches
511,Troy Parrott,ie IRL,"FW,MF",Millwall,18,2002,6.7,246,7,21,115,115,14,246,18,13,72.2,5,27.8,156,879,319,7,9,4,25,15,185,30,Matches
512,Josh Pask,eng ENG,DF,Coventry City,22,1997,7.8,397,34,156,169,76,6,397,6,3,50.0,3,50.0,117,545,154,3,5,1,10,5,140,13,Matches
513,Callum Paterson,sct SCO,"FW,MF",Sheffield Weds,25,1994,32.4,1231,69,197,545,499,82,1231,31,12,38.7,19,61.3,476,1982,688,23,22,10,77,24,710,123,Matches
514,Jamie Paterson,eng ENG,MF,Bristol City,28,1991,15.1,712,8,113,364,246,27,712,44,17,38.6,27,61.4,357,2200,793,22,16,8,26,16,408,57,Matches
515,Alexander Pattison,eng ENG,MF,Wycombe,22,1997,4.4,147,9,43,84,22,2,147,3,2,66.7,1,33.3,44,234,107,2,2,1,4,3,45,3,Matches
516,Alex Pearce,ie IRL,DF,Millwall,31,1988,19.0,1000,143,670,328,8,6,1000,2,2,100.0,0,0.0,428,1682,744,2,5,0,7,1,454,1,Matches
517,Aynsley Pears,eng ENG,GK,Blackburn,22,1998,3.0,117,89,117,0,0,0,117,0,0,,0,,70,287,160,0,0,0,0,0,64,0,Matches
518,Ben Pearson,eng ENG,MF,Preston,25,1995,7.3,455,16,96,282,81,1,455,2,2,100.0,0,0.0,264,1104,597,7,11,0,5,1,294,8,Matches
519,Ben Pearson,eng ENG,MF,Bournemouth,25,1995,10.7,727,20,154,469,115,1,727,5,4,80.0,1,20.0,443,2308,1214,18,16,0,10,2,514,7,Matches
520,Matty Pearson,eng ENG,DF,Luton Town,26,1993,36.2,2148,195,1073,920,164,29,2148,3,2,66.7,1,33.3,887,4414,2072,14,14,2,20,5,1018,14,Matches
521,Sam Pearson,wls WAL,"FW,MF",Bristol City,18,2001,2.5,87,3,14,35,41,3,87,5,2,40.0,3,60.0,50,220,77,2,0,0,6,3,55,11,Matches
522,Kristian Pedersen,dk DEN,DF,Birmingham City,25,1994,34.3,1833,126,631,721,501,42,1833,63,40,63.5,23,36.5,618,3351,1691,49,40,6,39,20,732,85,Matches
523,Joey Pelupessy,id IDN,MF,Sheffield Weds,27,1993,26.4,1126,50,317,680,135,9,1126,10,8,80.0,2,20.0,558,2125,786,6,12,0,17,12,615,13,Matches
524,Matt Penney,eng ENG,"DF,MF",Sheffield Weds,22,1998,9.4,477,20,144,218,123,8,477,18,9,50.0,9,50.0,229,1094,536,16,7,2,14,8,226,29,Matches
525,Dion Pereira,ag ATG,DF,Luton Town,21,1999,0.1,3,0,0,2,1,0,3,0,0,,0,,2,15,5,1,0,0,0,0,2,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
526,Stipe Perica,hr CRO,"FW,MF",Watford,25,1995,4.1,95,4,9,38,49,15,95,4,2,50.0,2,50.0,42,167,81,4,1,2,6,4,63,12,Matches
527,Daniel Phillips,tt TRI,MF,Watford,19,2001,0.1,13,0,0,6,7,0,13,0,0,,0,,6,23,10,0,1,0,0,0,10,0,Matches
528,Dillon Phillips,eng ENG,GK,Cardiff City,25,1995,15.9,436,306,415,21,0,0,436,0,0,,0,,185,1334,895,0,0,0,0,0,115,0,Matches
529,Kieran Phillips,eng ENG,"FW,DF",Huddersfield,20,2000,2.3,40,0,5,20,16,9,40,4,2,50.0,2,50.0,23,166,98,4,1,1,4,2,27,8,Matches
530,Ethan Pinnock,jm JAM,DF,Brentford,27,1993,38.1,3040,355,1750,1179,126,67,3040,6,6,100.0,0,0.0,1762,9958,7059,25,2,0,9,6,2003,11,Matches
531,Pipa,es ESP,DF,Huddersfield,22,1998,33.7,2111,82,660,866,612,60,2111,92,42,45.7,50,54.3,1066,7412,3628,102,68,25,58,33,1213,155,Matches
532,Maurizio Pochettino,es ESP,MF,Watford,19,2001,0.1,4,1,1,1,2,1,4,0,0,,0,,2,8,5,1,0,1,0,1,3,1,Matches
533,Brad Potts,eng ENG,"MF,FW",Preston,26,1994,23.7,1143,30,147,507,514,74,1143,27,9,33.3,17,63.0,586,3027,1040,36,32,7,67,50,712,137,Matches
534,Dan Potts,eng ENG,DF,Luton Town,26,1994,18.9,1014,71,337,483,202,20,1014,12,5,41.7,7,58.3,359,2025,1026,22,13,0,15,6,475,26,Matches
535,Nick Powell,eng ENG,"MF,FW",Stoke City,26,1994,34.5,1793,36,193,876,744,124,1793,41,16,39.0,25,61.0,921,4473,1848,51,43,10,79,42,1192,148,Matches
536,Aaron Pressley,sct SCO,FW,Brentford,19,2001,0.1,2,0,0,1,1,0,2,0,0,,0,,2,6,6,0,0,0,0,0,3,1,Matches
537,Alex Pritchard,eng ENG,MF,Huddersfield,27,1993,7.4,392,4,46,174,174,17,392,6,3,50.0,3,50.0,197,871,313,11,10,1,24,14,266,46,Matches
538,Teemu Pukki,fi FIN,FW,Norwich City,30,1990,38.1,993,22,83,307,617,271,986,45,19,42.2,26,57.8,533,3183,1604,74,21,57,69,42,690,292,Matches
539,George Pușcaș,ro ROU,FW,Reading,24,1996,9.4,266,2,7,134,133,36,266,13,9,69.2,4,30.8,157,769,280,8,10,3,26,12,200,52,Matches
540,Ignacio Pussetto,ar ARG,MF,Watford,24,1995,0.1,3,0,0,0,3,0,3,1,0,0.0,1,100.0,3,11,0,0,0,0,0,0,3,0,Matches
541,Przemysław Płacheta,pl POL,"FW,MF",Norwich City,22,1998,12.5,580,14,79,193,313,48,580,29,15,51.7,14,48.3,330,2334,1011,35,16,12,28,13,407,127,Matches
542,Domingos Quina,pt POR,MF,Watford,20,1999,8.2,471,5,80,187,209,24,471,29,15,51.7,14,48.3,300,1465,632,12,15,7,29,20,325,62,Matches
543,Xavi Quintillà,es ESP,DF,Norwich City,23,1996,10.8,910,30,245,340,328,12,910,0,0,,0,,438,1914,1183,30,11,3,6,1,581,97,Matches
544,Joe Rafferty,ie IRL,DF,Preston,26,1993,14.8,960,55,263,451,253,3,960,9,5,55.6,4,44.4,380,1552,725,10,11,0,7,2,459,27,Matches
545,Joe Ralls,eng ENG,MF,Cardiff City,26,1993,33.2,1744,82,362,997,401,48,1741,26,18,69.2,8,30.8,839,3841,1570,25,25,6,40,19,968,66,Matches
546,Joe Rankin-Costello,eng ENG,DF,Blackburn,21,1999,12.0,823,42,272,324,236,24,823,13,6,46.2,7,53.8,434,2110,1073,27,17,10,18,10,452,70,Matches
547,David Raya,es ESP,GK,Brentford,24,1995,42.0,2156,1630,2123,32,1,1,2156,2,2,100.0,0,0.0,1428,7190,4325,0,0,0,1,0,1278,0,Matches
548,Glen Rea,ie IRL,"MF,DF",Luton Town,25,1994,32.2,1793,136,669,982,154,29,1793,17,14,82.4,3,17.6,717,3103,1333,2,14,1,23,9,881,8,Matches
549,Adam Reach,eng ENG,"DF,MF",Sheffield Weds,27,1993,38.4,2067,72,506,894,705,73,2067,69,32,46.4,37,53.6,1151,6002,2914,90,56,12,82,29,1282,186,Matches
550,Winston Reid,nz NZL,DF,Brentford,32,1988,7.3,507,53,311,191,7,5,507,1,1,100.0,0,0.0,281,1467,836,4,0,0,4,0,302,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
551,Jordan Rhodes,sct SCO,FW,Sheffield Weds,30,1990,16.6,463,23,55,227,185,58,463,3,3,100.0,0,0.0,216,707,187,3,1,1,30,14,312,55,Matches
552,Yuri Ribeiro,pt POR,DF,Nott'ham Forest,23,1997,24.3,1652,79,488,767,410,14,1652,38,25,65.8,13,34.2,843,4864,2810,75,52,2,21,25,904,87,Matches
553,Omar Richards,eng ENG,DF,Reading,22,1998,36.8,2552,107,840,1188,551,52,2552,91,55,60.4,36,39.6,1317,6311,3691,91,50,27,49,41,1482,187,Matches
554,Diego Rico,es ESP,"DF,MF",Bournemouth,27,1993,22.5,1840,100,682,743,426,11,1840,26,10,38.5,16,61.5,935,4320,2090,27,25,1,26,17,1044,100,Matches
555,Emil Riis Jakobsen,dk DEN,FW,Preston,22,1998,18.1,556,18,35,172,353,69,556,41,22,53.7,19,46.3,348,1683,592,27,9,26,64,30,434,150,Matches
556,Andy Rinomhota,zw ZIM,MF,Reading,23,1997,40.4,2042,85,489,1216,361,34,2042,32,22,68.8,10,31.3,1121,5975,2897,51,41,9,50,21,1291,85,Matches
557,Connor Ripley,eng ENG,GK,Preston,27,1993,1.0,40,34,40,0,0,0,40,0,0,,0,,22,65,40,0,0,0,0,0,20,0,Matches
558,Rodrigo Riquelme,es ESP,"MF,FW",Bournemouth,20,2000,3.8,254,2,26,87,149,10,254,20,10,50.0,10,50.0,169,1331,720,26,19,2,19,6,182,34,Matches
559,Marcel Ritzmaier,at AUT,"MF,DF",Barnsley,27,1993,2.2,118,4,26,63,30,1,118,0,0,,0,,44,172,108,1,3,1,4,0,67,8,Matches
560,Connor Roberts,wls WAL,"DF,FW",Swansea City,24,1995,43.7,2932,116,679,1165,1103,71,2932,19,11,57.9,8,42.1,1354,5309,2618,43,52,6,35,22,1569,270,Matches
561,Marc Roberts,eng ENG,DF,Birmingham City,30,1990,30.5,1719,213,906,619,203,48,1719,3,3,100.0,0,0.0,514,2670,1224,5,4,0,18,2,541,12,Matches
562,Patrick Roberts,eng ENG,"MF,FW",Derby County,23,1997,7.5,319,0,28,113,185,34,319,44,23,52.3,20,45.5,205,1650,757,29,22,19,16,24,223,35,Matches
563,Patrick Roberts,eng ENG,"MF,FW",Middlesbrough,23,1997,3.7,154,0,7,52,98,14,154,29,10,34.5,19,65.5,94,907,352,12,12,8,7,8,110,25,Matches
564,Clark Robertson,sct SCO,DF,Rotherham Utd,26,1993,10.8,463,43,174,211,80,24,463,1,1,100.0,0,0.0,123,517,277,4,2,1,6,0,154,5,Matches
565,Jack Robinson,eng ENG,MF,Middlesbrough,19,2001,0.0,2,0,0,2,0,0,2,0,0,,0,,1,0,0,0,0,0,0,0,2,0,Matches
566,Joe Rodon,wls WAL,DF,Swansea City,22,1997,4.0,273,41,154,116,3,2,273,0,0,,0,,168,776,418,1,0,0,3,0,158,0,Matches
567,Mads Roerslev,dk DEN,"DF,FW",Brentford,21,1999,9.6,472,14,147,181,147,17,472,16,6,37.5,10,62.5,258,1228,580,18,10,3,15,5,276,57,Matches
568,Mahlon Romeo,ag ATG,"DF,MF",Millwall,24,1995,29.9,1704,62,471,719,538,27,1704,67,33,49.3,34,50.7,861,5795,3008,86,65,9,49,23,961,111,Matches
569,Wayne Rooney,eng ENG,"MF,FW",Derby County,34,1985,8.8,616,9,71,381,174,18,616,13,8,61.5,5,38.5,368,1638,660,11,4,1,13,7,455,41,Matches
570,Kelle Roos,nl NED,GK,Derby County,28,1992,13.5,562,370,555,7,0,0,562,0,0,,0,,299,1666,1027,0,0,0,0,0,254,0,Matches
571,Michael Rose,sct SCO,DF,Coventry City,24,1995,13.6,818,79,395,394,34,9,818,4,3,75.0,1,25.0,403,2266,1363,17,5,0,3,3,504,12,Matches
572,Joe Rothwell,eng ENG,"MF,FW",Blackburn,25,1995,25.9,1559,25,245,891,449,52,1559,79,50,63.3,29,36.7,1018,7656,4145,98,65,24,52,22,1147,56,Matches
573,Wayne Routledge,eng ENG,FW,Swansea City,35,1985,5.9,248,3,27,90,133,16,248,7,3,42.9,4,57.1,135,694,160,4,5,0,22,8,180,54,Matches
574,Aaron Rowe,eng ENG,"DF,FW",Huddersfield,19,2000,11.0,477,25,121,183,180,23,477,34,17,50.0,17,50.0,264,2103,1074,38,11,11,30,13,263,57,Matches
575,Tommy Rowe,eng ENG,DF,Bristol City,31,1988,24.9,1443,92,541,638,279,39,1443,17,9,52.9,8,47.1,553,2186,1035,19,11,5,34,13,631,53,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
576,Declan Rudd,eng ENG,GK,Preston,29,1991,22.0,841,697,833,8,0,0,841,0,0,,0,,414,2614,1554,0,0,0,1,0,312,0,Matches
577,Pelly Ruddock Mpanzu,cd COD,MF,Luton Town,27,1993,38.3,1783,65,316,958,548,67,1783,87,45,51.7,42,48.3,956,5578,2196,61,47,17,115,71,1121,120,Matches
578,Lukas Rupp,de GER,MF,Norwich City,29,1991,14.1,1130,20,197,630,318,33,1130,26,15,57.7,11,42.3,705,3879,1940,47,29,11,22,18,868,91,Matches
579,Kieran Sadlier,ie IRL,"MF,FW",Rotherham Utd,25,1994,4.9,191,5,39,56,99,8,190,14,6,42.9,8,57.1,89,568,265,11,10,2,11,8,91,23,Matches
