rk,player,nation,pos,squad,age,born,90s,touches,def_pen,def_3rd,mid_3rd,att_3rd,att_pen,live,att,succ,succ_take_o,tkld,tkld_take_o,carries,totdist,prgdist,prgc,1_3,cpa,mis,dis,rec,prgr,matches
285,Wouter Marinus,nl NED,"FW,MF",Emmen,24,1995,0.4,26,2,6,11,9,3,26,1,0,0.0,1,100.0,7,22,9,0,0,0,1,1,15,5,Matches
286,Nick Marsman,nl NED,GK,Feyenoord,28,1990,2.0,57,51,57,0,0,0,57,0,0,,0,,22,169,143,0,0,0,0,0,12,0,Matches
287,Lisandro Martínez,ar ARG,"MF,DF",Ajax,21,1998,22.5,1967,66,381,1306,296,48,1967,34,30,88.2,4,11.8,1354,7841,5035,49,46,3,31,29,1381,15,Matches
288,Tim Matavž,si SVN,FW,Vitesse,30,1989,22.7,473,17,21,173,282,102,471,35,12,34.3,23,65.7,236,1004,311,17,6,13,47,13,318,112,Matches
289,Jose Matos,es ESP,DF,Twente,24,1995,2.0,157,8,49,72,38,1,157,2,0,0.0,2,100.0,82,630,428,11,6,0,4,2,106,7,Matches
290,Jurgen Mattheij,nl NED,DF,Sparta R'dam,26,1993,25.5,1359,218,746,562,56,40,1359,3,2,66.7,1,33.3,652,3509,1806,12,7,2,3,1,726,5,Matches
291,Azor Matusiwa,nl NED,MF,Groningen,21,1998,22.7,1442,59,419,887,156,2,1442,23,18,78.3,5,21.7,767,4152,2128,17,23,1,29,13,759,22,Matches
292,Noussair Mazraoui,ma MAR,DF,Ajax,21,1997,8.2,662,21,139,317,215,24,662,31,19,61.3,12,38.7,413,2213,1376,35,23,5,14,6,417,58,Matches
293,James McGarry,nz NZL,FW,Willem II,21,1998,0.1,10,0,2,3,5,0,10,0,0,,0,,6,23,16,1,1,0,0,0,7,2,Matches
294,Aaron Meijers,nl NED,"DF,MF",ADO Den Haag,31,1987,23.4,1403,93,379,679,361,15,1403,27,18,66.7,9,33.3,508,3247,1750,41,36,4,32,21,718,73,Matches
295,Samir Memišević,ba BIH,"DF,MF",Groningen,25,1993,7.1,569,45,233,303,40,19,568,4,3,75.0,1,25.0,342,2173,1395,13,6,0,4,0,334,6,Matches
296,Queensy Menig,nl NED,FW,Twente,23,1995,5.2,216,1,21,94,105,27,216,21,14,66.7,7,33.3,115,784,444,18,10,13,21,7,151,49,Matches
297,Alexander Merkel,kz KAZ,MF,Heracles Almelo,27,1992,24.4,1581,57,334,963,300,14,1581,19,11,57.9,8,42.1,824,4868,2302,30,28,1,24,25,1039,40,Matches
298,Ahmed El Messaoudi,ma MAR,MF,Groningen,23,1995,15.3,852,23,149,501,223,28,852,34,23,67.6,11,32.4,556,3871,1793,42,34,5,45,24,547,47,Matches
299,Melle Meulensteen,nl NED,DF,RKC Waalwijk,20,1999,11.7,833,120,463,339,34,7,833,2,1,50.0,1,50.0,514,2604,1599,8,9,1,5,6,552,3,Matches
300,Fredrik Midtsjø,no NOR,MF,AZ Alkmaar,25,1993,21.3,1664,52,254,1008,426,52,1664,98,72,73.5,25,25.5,1015,6559,3263,77,52,28,28,28,1193,70,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
301,Kostas Mitroglou,gr GRE,"FW,MF",PSV Eindhoven,31,1988,3.1,108,3,7,56,46,11,108,5,5,100.0,0,0.0,59,308,95,3,1,0,12,3,85,18,Matches
302,Xavier Mous,nl NED,GK,Zwolle,23,1995,13.0,517,475,517,0,0,0,517,0,0,,0,,247,1313,840,0,0,0,0,0,239,0,Matches
303,Hans Mulder,nl NED,"DF,MF",RKC Waalwijk,32,1987,14.1,787,79,424,337,30,10,787,6,5,83.3,1,16.7,376,2046,1099,2,3,0,3,2,415,2,Matches
304,Dehninio Muringen,nl NED,DF,ADO Den Haag,20,1999,0.6,25,1,6,12,7,0,25,0,0,,0,,10,66,37,2,2,0,0,0,12,0,Matches
305,Charly Musonda Jr.,be BEL,MF,Vitesse,22,1996,0.8,42,1,6,30,9,0,42,5,5,100.0,0,0.0,29,301,196,5,3,0,0,1,34,0,Matches
306,Keito Nakamura,jp JPN,FW,Twente,19,2000,9.4,407,7,68,164,186,43,407,30,18,60.0,12,40.0,257,1615,770,31,16,17,31,25,287,86,Matches
307,Yuta Nakayama,jp JPN,"DF,MF",Zwolle,22,1997,12.7,911,95,403,453,61,8,911,16,8,50.0,8,50.0,455,2185,1142,9,10,2,15,8,551,10,Matches
308,Luciano Narsingh,nl NED,"FW,MF",Feyenoord,28,1990,7.3,267,5,14,97,161,55,267,29,19,65.5,10,34.5,186,1376,693,26,11,13,14,18,224,84,Matches
309,Tomáš Necid,cz CZE,FW,ADO Den Haag,29,1989,13.9,409,22,37,191,186,59,408,10,4,40.0,6,60.0,190,736,140,2,5,1,44,18,310,77,Matches
310,Miquel Nelom,nl NED,DF,Willem II,28,1990,12.5,766,51,218,423,131,8,766,24,20,83.3,4,16.7,344,2135,1051,29,21,0,13,12,381,22,Matches
311,David Neres,br BRA,FW,Ajax,22,1997,7.1,458,1,26,156,283,56,458,32,18,56.3,14,43.8,349,1876,758,23,20,8,20,16,360,112,Matches
312,Richard Neudecker,de GER,"MF,FW",VVV-Venlo,22,1996,11.1,496,16,110,247,144,17,496,16,9,56.3,7,43.8,247,1067,537,11,9,4,23,23,303,41,Matches
313,Bart Nieuwkoop,nl NED,"DF,MF",Willem II,23,1996,11.6,670,51,167,369,139,7,670,15,8,53.3,7,46.7,243,1402,685,19,14,0,18,8,279,35,Matches
314,Lars Nieuwpoort,nl NED,DF,RKC Waalwijk,24,1994,2.5,128,12,27,71,30,0,128,3,1,33.3,2,66.7,49,229,112,3,1,0,3,3,76,5,Matches
315,Branislav Niňaj,sk SVK,DF,Fortuna Sittard,25,1994,23.7,1214,196,630,547,44,22,1214,14,13,92.9,1,7.1,599,3408,2179,14,8,3,9,9,629,7,Matches
316,Ché Nunnely,nl NED,FW,Willem II,20,1999,22.5,840,6,71,336,450,70,840,103,54,52.4,49,47.6,619,5353,2112,94,46,39,68,40,652,185,Matches
317,Armando Obispo,cw CUW,DF,Vitesse,20,1999,26.0,1721,215,886,802,41,23,1721,8,7,87.5,1,12.5,905,5357,3303,20,10,1,5,2,1090,1,Matches
318,Jens Odgaard,dk DEN,FW,Heerenveen,20,1999,20.6,712,24,45,316,361,123,709,81,29,35.8,52,64.2,450,2364,943,35,28,20,91,44,555,134,Matches
319,Justin Ogenia,cw CUW,DF,Willem II,20,1999,0.2,15,0,6,7,2,0,15,1,1,100.0,0,0.0,6,51,7,0,1,0,0,2,7,0,Matches
320,André Onana,cm CMR,GK,Ajax,23,1996,24.0,800,622,793,10,0,0,800,1,1,100.0,0,0.0,502,2946,2249,0,1,1,3,0,366,0,Matches
321,Peter van Ooijen,nl NED,"MF,FW",VVV-Venlo,27,1992,19.1,696,22,119,283,307,27,696,42,27,64.3,15,35.7,372,2400,870,30,20,6,37,31,389,76,Matches
322,Johnatan Opoku,nl NED,"FW,MF",VVV-Venlo,29,1990,14.7,591,22,71,277,248,66,588,21,14,66.7,7,33.3,279,1095,358,10,13,4,39,18,402,74,Matches
323,Mohammed Osman,sy SYR,MF,Heracles Almelo,25,1994,10.3,677,9,97,360,227,14,677,23,9,39.1,14,60.9,391,2499,1195,24,19,4,17,13,499,31,Matches
324,Yassin Oukili,nl NED,MF,Vitesse,18,2001,0.8,49,0,9,33,8,0,49,1,0,0.0,1,100.0,24,122,27,1,0,0,3,0,29,2,Matches
325,Bilal Ould-Chikh,ma MAR,"FW,MF",ADO Den Haag,22,1997,4.2,146,6,24,69,61,5,146,24,17,70.8,7,29.2,96,1001,401,16,12,3,7,11,95,20,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
326,Thomas Ouwejan,nl NED,"MF,DF",AZ Alkmaar,22,1996,4.9,252,8,39,100,114,12,252,5,2,40.0,3,60.0,145,805,327,8,13,2,8,1,170,32,Matches
327,Joris van Overeem,nl NED,MF,Utrecht,25,1994,11.4,816,31,152,559,110,8,816,8,5,62.5,3,37.5,461,1822,665,10,6,1,6,6,545,26,Matches
328,Oğuzhan Özyakup,tr TUR,"MF,FW",Feyenoord,26,1992,0.8,52,1,2,25,25,2,52,0,0,,0,,21,107,27,0,0,0,2,0,42,5,Matches
329,Kenneth Paal,sr SUR,DF,Zwolle,22,1997,18.4,1332,82,505,586,253,18,1332,40,26,65.0,14,35.0,677,3306,1717,40,30,4,31,10,788,80,Matches
330,Tobias Pachonik,de GER,DF,VVV-Venlo,24,1995,25.7,1394,87,414,576,421,17,1394,49,26,53.1,23,46.9,598,4249,2257,68,51,6,37,8,719,121,Matches
331,Sergio Padt,nl NED,GK,Groningen,29,1990,26.0,1175,976,1165,10,0,0,1175,0,0,,0,,705,4406,2369,0,0,0,0,0,562,0,Matches
332,Maarten Paes,id IDN,GK,Utrecht,21,1998,18.0,499,476,499,0,0,0,499,0,0,,0,,237,1180,828,0,0,0,0,0,193,0,Matches
333,Felix Passlack,de GER,"MF,DF",Fortuna Sittard,21,1998,24.2,1061,35,211,428,438,55,1061,35,13,37.1,22,62.9,586,3316,1548,59,51,13,63,30,649,137,Matches
334,Remko Pasveer,nl NED,GK,Vitesse,35,1983,26.0,1122,879,1106,14,2,1,1122,2,1,50.0,1,50.0,664,4462,3075,0,0,0,1,1,534,0,Matches
335,Vangelis Pavlidis,gr GRE,FW,Willem II,20,1998,24.1,1028,25,57,517,466,122,1025,75,35,46.7,40,53.3,547,2817,1084,37,23,25,88,66,775,124,Matches
336,Desevio Payne,us USA,DF,Emmen,23,1995,0.6,24,8,18,2,6,0,24,0,0,,0,,6,70,39,2,2,0,0,0,6,2,Matches
337,Sergio Peña,pe PER,"MF,FW",Emmen,23,1995,21.7,1787,19,231,1071,512,22,1786,99,55,55.6,44,44.4,1085,6418,2874,74,56,7,55,47,1278,119,Matches
338,Gastón Pereiro,uy URU,"MF,FW",PSV Eindhoven,24,1995,1.2,59,0,2,26,32,7,59,5,2,40.0,3,60.0,37,289,190,6,5,2,1,2,48,11,Matches
339,Jordens Peters,nl NED,DF,Willem II,32,1987,26.0,1627,135,793,815,31,14,1627,7,6,85.7,1,14.3,927,5606,3384,19,4,1,14,6,990,0,Matches
340,Kristoffer Peterson,se SWE,"MF,FW",Utrecht,24,1994,4.1,173,4,21,44,108,33,173,14,6,42.9,8,57.1,111,906,543,21,16,13,11,12,130,40,Matches
341,Shaquille Pinas,sr SUR,"DF,MF",ADO Den Haag,21,1998,24.8,1342,168,633,667,57,18,1342,7,6,85.7,1,14.3,673,4475,2551,11,6,0,22,5,800,8,Matches
342,Michael Pinto,lu LUX,DF,Sparta R'dam,26,1993,2.1,169,3,29,110,30,1,169,1,1,100.0,0,0.0,79,449,319,6,5,0,6,2,96,16,Matches
343,Michael Pinto,lu LUX,DF,Fortuna Sittard,26,1993,6.4,495,30,151,230,124,6,495,9,8,88.9,1,11.1,280,1755,1147,23,24,3,3,1,287,24,Matches
344,Joël Piroe,nl NED,FW,Sparta R'dam,19,1999,4.4,199,2,16,91,93,22,199,11,6,54.5,5,45.5,102,445,176,8,2,5,17,10,128,33,Matches
345,Julio Pleguezuelo,es ESP,DF,Twente,22,1997,16.8,1269,122,627,539,120,10,1269,22,14,63.6,8,36.4,655,3605,1964,31,21,2,12,3,740,21,Matches
346,Bram van Polen,nl NED,DF,Zwolle,33,1985,7.0,444,50,261,141,47,3,444,3,2,66.7,1,33.3,208,915,509,6,10,0,5,1,273,13,Matches
347,Thomas Poll,nl NED,DF,Groningen,18,2001,1.3,83,1,23,35,27,1,83,2,1,50.0,1,50.0,40,379,245,7,8,0,1,0,47,7,Matches
348,Robin Polley,gh GHA,"DF,FW",ADO Den Haag,20,1998,1.1,59,8,25,27,8,0,59,3,2,66.7,1,33.3,20,120,61,0,0,0,2,0,17,1,Matches
349,Danny Post,nl NED,MF,VVV-Venlo,30,1989,18.9,987,52,251,607,140,8,987,9,8,88.9,1,11.1,386,1913,939,20,16,1,18,6,504,13,Matches
350,Romano Postema,nl NED,FW,Groningen,17,2002,3.2,49,1,5,16,30,14,49,2,1,50.0,1,50.0,26,138,70,3,3,1,5,1,32,9,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
351,Quincy Promes,nl NED,"FW,MF",Ajax,27,1992,16.6,1104,4,47,390,676,123,1104,37,20,54.1,17,45.9,794,3637,1836,66,40,31,34,36,836,204,Matches
352,Robin Pröpper,nl NED,DF,Heracles Almelo,25,1993,17.0,1108,137,582,491,45,21,1108,7,4,57.1,3,42.9,571,3911,2464,27,8,0,10,2,657,4,Matches
353,Paul Quasten,cz CZE,DF,RKC Waalwijk,34,1985,10.8,897,40,333,440,144,11,897,16,13,81.3,3,18.8,535,2481,1344,30,10,1,20,9,552,26,Matches
354,Jhonny Quiñónez,ec ECU,"MF,DF",Willem II,21,1998,1.2,61,3,12,32,18,0,61,2,2,100.0,0,0.0,27,115,71,0,2,0,2,1,30,1,Matches
355,Freddy Quispel,nl NED,"MF,FW",Emmen,18,2000,0.3,16,0,4,9,3,1,16,0,0,,0,,13,58,20,1,0,1,0,2,13,3,Matches
356,Patrik Raitanen,fi FIN,DF,Fortuna Sittard,18,2001,0.3,13,4,8,4,1,1,13,0,0,,0,,3,9,2,0,0,0,0,0,4,0,Matches
357,Bart Ramselaar,nl NED,"MF,FW",Utrecht,23,1996,11.5,560,6,47,335,187,17,560,35,24,68.6,11,31.4,385,2570,1352,39,35,7,13,12,425,50,Matches
358,Jan Ras,nl NED,"MF,FW",Heerenveen,20,1999,0.5,26,0,1,17,8,0,26,0,0,,0,,12,46,16,0,0,0,0,0,15,1,Matches
359,Mohamed Rayhi,nl NED,"MF,FW",Sparta R'dam,25,1994,21.7,933,26,170,366,420,51,931,52,31,59.6,21,40.4,509,3531,1573,50,33,13,65,31,486,126,Matches
360,Daishawn Redan,nl NED,FW,Groningen,18,2001,3.7,69,0,3,27,40,9,69,4,0,0.0,4,100.0,46,180,35,1,2,1,12,4,56,17,Matches
361,Tijjani Reijnders,nl NED,"FW,MF",AZ Alkmaar,21,1998,0.5,48,2,4,34,11,2,48,2,1,50.0,1,50.0,30,161,50,0,1,1,1,1,35,3,Matches
362,Tijjani Reijnders,nl NED,"MF,FW",RKC Waalwijk,21,1998,6.1,390,12,65,233,97,13,390,18,12,66.7,6,33.3,248,1474,674,16,12,2,12,7,276,20,Matches
363,Etiënne Reijnen,nl NED,DF,Zwolle,32,1987,2.9,197,18,105,89,3,2,197,0,0,,0,,106,562,327,1,0,0,0,0,139,0,Matches
364,Ricardo van Rhijn,nl NED,DF,Heerenveen,28,1991,16.4,1081,66,334,579,176,11,1081,8,7,87.5,1,12.5,558,2841,1508,27,17,1,12,1,601,35,Matches
365,Ben Rienstra,nl NED,FW,Heerenveen,29,1990,0.8,33,0,4,23,6,1,33,2,1,50.0,1,50.0,23,144,81,1,1,0,1,2,23,1,Matches
366,Daan Rienstra,nl NED,MF,RKC Waalwijk,26,1992,18.5,878,31,184,552,148,7,878,15,11,73.3,4,26.7,408,1976,842,13,12,0,12,8,529,23,Matches
367,Dante Rigo,be BEL,MF,Sparta R'dam,20,1998,9.3,592,30,152,326,117,1,592,6,5,83.3,1,16.7,241,696,273,2,6,1,9,5,313,11,Matches
368,Ricardo Rodríguez,ch SUI,DF,PSV Eindhoven,26,1992,5.0,354,23,106,149,101,8,354,4,3,75.0,1,25.0,159,954,555,15,8,0,8,3,181,28,Matches
369,Godfried Roemeratoe,cw CUW,MF,Twente,19,1999,12.4,732,57,229,454,54,0,732,6,6,100.0,0,0.0,323,1135,470,1,6,1,15,11,470,10,Matches
370,Mitchell van Rooijen,nl NED,MF,Utrecht,20,1998,0.7,26,0,1,17,8,0,26,0,0,,0,,19,140,47,0,2,0,0,2,23,0,Matches
371,Ruben Roosken,nl NED,"FW,DF",Emmen,19,2000,0.5,33,3,10,12,12,6,33,3,1,33.3,2,66.7,13,97,69,3,0,3,3,1,18,8,Matches
372,Pablo Rosario,do DOM,MF,PSV Eindhoven,22,1997,25.0,1823,60,314,1236,292,15,1823,31,26,83.9,5,16.1,986,4157,1965,11,34,1,16,17,1242,40,Matches
373,Nils Röseler,de GER,DF,VVV-Venlo,27,1992,24.4,1524,190,823,669,40,10,1524,5,4,80.0,1,20.0,773,4501,2830,24,5,0,8,1,896,0,Matches
374,Maximilian Rossmann,de GER,DF,Heracles Almelo,24,1995,4.3,294,34,131,156,11,8,294,1,1,100.0,0,0.0,149,949,527,6,2,0,1,1,168,0,Matches
375,Llazaros Rota,gr GRE,DF,Fortuna Sittard,21,1997,4.6,336,21,127,154,57,3,336,9,6,66.7,3,33.3,163,1003,592,13,8,2,5,4,172,10,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
376,Robbin Ruiter,nl NED,GK,PSV Eindhoven,32,1987,1.0,18,15,17,1,0,0,18,0,0,,0,,5,25,14,0,0,0,0,0,5,0,Matches
377,Dries Saddiki,ma MAR,MF,Willem II,22,1996,23.1,1120,48,220,757,149,14,1120,21,13,61.9,8,38.1,479,2448,931,12,13,1,42,20,581,18,Matches
378,Michal Sadílek,cz CZE,DF,PSV Eindhoven,20,1999,12.2,1011,33,265,538,213,18,1011,7,4,57.1,3,42.9,526,2166,1240,22,19,7,5,8,641,40,Matches
379,Görkem Sağlam,de GER,MF,Willem II,21,1998,1.5,93,1,13,49,31,0,93,0,0,,0,,50,146,54,1,0,0,3,0,63,2,Matches
380,Trent Sainsbury,au AUS,DF,PSV Eindhoven,27,1992,1.0,123,3,51,71,2,1,123,0,0,,0,,93,467,156,0,0,0,0,1,101,1,Matches
381,Bassala Sambou,eng ENG,FW,Fortuna Sittard,21,1997,13.3,356,6,19,125,213,44,356,16,12,75.0,4,25.0,235,1046,379,12,10,8,48,22,294,86,Matches
382,Lamine Sané,sn SEN,DF,Utrecht,32,1987,0.0,3,0,2,1,0,0,3,0,0,,0,,0,0,0,0,0,0,0,0,1,0,Matches
383,Mustafa Saymak,nl NED,"MF,FW",Zwolle,26,1993,9.4,461,6,68,251,145,23,461,10,5,50.0,5,50.0,265,1698,777,26,16,3,23,8,305,45,Matches
384,Steffen Schäfer,de GER,DF,VVV-Venlo,25,1994,7.5,393,50,224,170,1,1,393,0,0,,0,,207,950,502,2,0,0,0,2,242,1,Matches
385,Samuel Scheimann,il ISR,DF,VVV-Venlo,31,1987,3.6,195,14,73,86,36,2,195,3,3,100.0,0,0.0,92,455,310,9,4,1,1,1,93,10,Matches
386,Xandro Schenk,nl NED,DF,Twente,26,1993,21.1,1524,181,798,660,71,11,1524,1,1,100.0,0,0.0,861,4562,2727,20,6,0,5,1,1055,13,Matches
387,Lucas Schoofs,be BEL,DF,Heracles Almelo,22,1997,1.0,65,3,22,32,11,0,65,0,0,,0,,25,92,39,1,0,0,0,1,32,2,Matches
388,Sam Schreck,de GER,"MF,DF",Groningen,20,1999,5.3,240,3,39,110,94,10,240,5,3,60.0,2,40.0,135,881,398,10,6,3,15,4,144,29,Matches
389,Perr Schuurs,nl NED,DF,Ajax,19,1999,8.2,632,45,206,381,57,10,632,6,5,83.3,1,16.7,439,3194,2316,22,16,2,10,4,432,5,Matches
390,Daniel Schwaab,de GER,DF,PSV Eindhoven,30,1988,16.9,1274,112,519,735,31,9,1274,3,3,100.0,0,0.0,771,5125,3482,34,12,1,5,0,870,1,Matches
391,Lindon Selahi,al ALB,MF,Twente,20,1999,20.7,1060,44,238,606,228,16,1060,44,28,63.6,16,36.4,454,2373,1193,22,20,4,34,23,623,59,Matches
392,Marcos Senesi,ar ARG,DF,Feyenoord,22,1997,15.5,1137,118,632,495,21,13,1137,19,16,84.2,3,15.8,665,3852,2599,11,4,0,9,6,749,2,Matches
393,Thulani Serero,za RSA,MF,Vitesse,29,1990,2.4,166,4,50,115,5,0,166,1,1,100.0,0,0.0,70,443,220,4,2,0,3,4,94,2,Matches
394,Dylan Seys,be BEL,"FW,MF",RKC Waalwijk,22,1996,0.7,39,0,3,16,21,1,39,3,0,0.0,3,100.0,22,153,46,1,0,0,4,0,27,7,Matches
395,Kaj Sierhuis,nl NED,FW,Groningen,21,1998,11.5,307,11,21,123,170,43,306,12,6,50.0,6,50.0,184,1009,396,12,12,5,30,13,216,76,Matches
396,Jerome Sinclair,eng ENG,FW,VVV-Venlo,22,1996,11.8,400,12,78,125,209,51,400,70,38,54.3,32,45.7,279,2603,1000,38,27,25,27,27,265,101,Matches
397,Luis Sinisterra,co COL,FW,Feyenoord,20,1999,18.0,962,28,112,431,433,97,962,98,63,64.3,35,35.7,604,3932,1708,56,25,36,50,43,713,188,Matches
398,Luciano Slagveer,nl NED,FW,Emmen,25,1993,5.8,236,6,37,93,110,23,236,20,16,80.0,4,20.0,136,811,324,11,8,5,21,10,173,42,Matches
399,Kian Slor,nl NED,MF,Groningen,17,2002,0.4,26,0,0,8,19,2,26,2,1,50.0,1,50.0,18,131,48,1,1,1,2,1,18,8,Matches
400,Bryan Smeets,nl NED,MF,Sparta R'dam,26,1992,19.7,1050,33,151,645,270,28,1049,28,22,78.6,6,21.4,602,3127,1337,29,25,5,33,17,679,67,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
401,Jorrit Smeets,nl NED,MF,Fortuna Sittard,24,1995,21.9,1287,41,261,823,221,5,1287,16,13,81.3,3,18.8,616,2929,1427,19,29,0,19,12,768,23,Matches
402,Rein Smit,nl NED,FW,Heerenveen,18,2001,0.1,4,0,0,1,3,1,4,0,0,,0,,3,12,0,0,0,0,0,0,3,0,Matches
403,Leon Sopic,hr CRO,FW,Emmen,18,2000,0.0,3,0,0,1,2,0,3,1,1,100.0,0,0.0,3,9,8,0,0,0,1,0,2,2,Matches
404,Elia Soriano,it ITA,FW,VVV-Venlo,30,1989,12.0,331,27,38,150,148,43,331,17,10,58.8,7,41.2,176,1002,256,13,10,2,38,23,227,62,Matches
405,Sylla Sow,nl NED,FW,RKC Waalwijk,22,1996,13.8,617,4,55,269,308,66,617,105,54,51.4,51,48.6,435,3519,1812,63,42,27,47,37,473,138,Matches
406,Jordan Spence,eng ENG,DF,ADO Den Haag,29,1990,3.8,180,19,54,106,23,0,180,3,1,33.3,2,66.7,42,278,140,4,1,0,3,1,66,5,Matches
407,Stijn Spierings,nl NED,"MF,FW",RKC Waalwijk,23,1996,16.9,906,21,122,530,270,46,906,34,25,73.5,9,26.5,529,3528,1661,55,34,17,37,35,624,86,Matches
408,Fabian Sporkslede,nl NED,DF,RKC Waalwijk,25,1993,6.0,455,21,159,240,62,3,455,9,5,55.6,4,44.4,236,1255,688,14,8,0,8,2,271,14,Matches
409,Tommy St. Jago,nl NED,MF,Utrecht,19,2000,0.1,6,1,2,4,0,0,6,0,0,,0,,3,14,3,0,0,0,0,0,6,0,Matches
410,Jerry St. Juste,nl NED,DF,Feyenoord,22,1996,1.0,85,1,21,44,21,1,85,3,2,66.7,1,33.3,51,352,221,4,6,0,2,1,51,3,Matches
411,Calvin Stengs,nl NED,"FW,MF",AZ Alkmaar,20,1998,23.9,1546,7,104,706,753,115,1546,95,59,62.1,36,37.9,1085,7039,3456,99,93,31,82,55,1239,267,Matches
412,Sander van de Streek,nl NED,"FW,MF",Utrecht,26,1993,18.6,741,25,89,380,281,56,741,19,14,73.7,5,26.3,398,1696,680,26,24,5,54,27,515,84,Matches
413,Rico Strieder,de GER,MF,Utrecht,27,1992,1.8,140,6,42,87,13,1,140,0,0,,0,,85,477,191,3,1,0,4,0,93,1,Matches
414,Rico Strieder,de GER,MF,Zwolle,27,1992,5.1,267,10,82,163,26,2,267,5,3,60.0,2,40.0,135,834,315,5,4,1,6,3,167,7,Matches
415,Sam Stubbs,eng ENG,DF,ADO Den Haag,20,1998,8.0,444,57,218,209,18,13,444,2,2,100.0,0,0.0,196,1129,681,1,0,0,10,2,253,3,Matches
416,Yukinari Sugawara,jp JPN,"FW,DF",AZ Alkmaar,19,2000,7.2,515,20,72,220,223,39,515,3,2,66.7,1,33.3,281,1220,699,16,11,4,10,5,387,114,Matches
417,Crysencio Summerville,nl NED,"FW,MF",ADO Den Haag,17,2001,16.5,447,9,64,165,224,49,447,49,31,63.3,18,36.7,289,2614,991,41,30,25,72,29,300,95,Matches
418,Tomáš Suslov,sk SVK,MF,Groningen,17,2002,0.0,1,0,0,0,1,0,1,0,0,,0,,1,0,0,0,0,0,1,0,1,0,Matches
419,Jonas Svensson,no NOR,DF,AZ Alkmaar,26,1993,22.4,1661,66,442,802,433,52,1661,15,12,80.0,3,20.0,858,4014,2039,36,28,4,12,15,1010,125,Matches
420,Adrian Szöke,hu HUN,"MF,FW",Heracles Almelo,21,1998,2.0,55,1,8,27,20,2,55,1,0,0.0,1,100.0,22,185,54,1,2,0,1,4,37,7,Matches
421,Dušan Tadić,rs SRB,FW,Ajax,30,1988,24.1,1325,10,49,361,923,221,1322,46,31,67.4,15,32.6,926,4121,1978,75,45,36,57,62,1038,322,Matches
422,Nicolás Tagliafico,ar ARG,DF,Ajax,26,1992,22.8,1767,68,321,809,652,76,1767,14,10,71.4,4,28.6,1031,3829,2075,52,46,8,23,15,1118,205,Matches
423,Anas Tahiri,be BEL,"MF,FW",RKC Waalwijk,24,1995,14.2,939,12,117,455,382,28,939,24,17,70.8,7,29.2,554,3371,1430,45,40,11,34,21,693,83,Matches
424,Oussama Tannane,ma MAR,"MF,FW",Vitesse,25,1994,14.9,898,4,94,425,400,39,896,74,33,44.6,41,55.4,548,4418,2133,63,65,15,35,28,589,84,Matches
425,Renato Tapia,pe PER,MF,Feyenoord,24,1995,8.4,620,27,123,421,82,18,620,18,13,72.2,5,27.8,397,1854,870,13,13,3,9,15,429,11,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
426,Mike te Wierik,nl NED,DF,Groningen,27,1992,22.4,1478,178,800,640,47,17,1478,9,5,55.6,4,44.4,945,5006,2826,21,9,1,7,3,935,5,Matches
427,Tesfaldet Tekie,se SWE,MF,Fortuna Sittard,22,1997,18.5,998,39,220,629,166,7,998,33,26,78.8,7,21.2,617,3651,1896,30,32,3,26,24,680,18,Matches
428,Dennis Telgenkamp,nl NED,GK,Emmen,32,1987,26.0,1046,917,1044,1,1,1,1046,1,1,100.0,0,0.0,478,2395,1670,0,0,0,1,0,468,0,Matches
429,Jordan Teze,nl NED,"DF,MF",PSV Eindhoven,19,1999,1.5,82,5,27,37,20,0,82,3,2,66.7,1,33.3,38,145,98,1,0,0,0,0,47,6,Matches
