rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
435,Alex Mighten,eng ENG,"FW,MF",Nott'ham Forest,17,2002,0.6,9,10,90.0,121,11,7,8,2,2,0,0,0,0.1,0.0,-0.1,1,0,0,0,1,Matches
436,George Miller,eng ENG,FW,Barnsley,20,1998,0.0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
437,Rafa Mir,es ESP,FW,Nott'ham Forest,22,1997,2.4,31,43,72.1,455,109,20,26,10,12,1,1,1,1.0,0.0,0.0,3,3,0,0,3,Matches
438,Billy Mitchell,eng ENG,"DF,MF",Millwall,19,2000,1.5,67,82,81.7,983,403,44,47,19,25,4,8,0,0.0,0.0,0.0,0,4,0,0,7,Matches
439,Aleksandar Mitrović,rs SRB,FW,Fulham,24,1994,39.9,725,993,73.0,9303,1439,431,550,165,224,37,55,2,3.5,2.1,-1.5,41,42,24,2,66,Matches
440,Jan Mlakar,si SVN,"FW,MF",QPR,20,1998,1.2,21,31,67.7,313,51,8,11,5,8,3,3,0,0.1,0.1,-0.1,2,2,1,0,2,Matches
441,Jan Mlakar,si SVN,DF,Wigan Athletic,20,1998,0.2,3,5,60.0,43,18,2,3,1,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
442,Kamohelo Mokotjo,za RSA,MF,Brentford,28,1991,15.3,731,842,86.8,11843,3096,389,433,255,285,67,83,2,0.8,0.8,+1.2,19,51,13,0,87,Matches
443,Jayson Molumby,ie IRL,MF,Millwall,19,1999,31.0,1057,1279,82.6,19296,4268,466,530,432,499,130,186,1,0.9,1.0,+0.1,16,102,14,2,117,Matches
444,George Moncur,eng ENG,"MF,FW",Luton Town,25,1993,4.9,175,215,81.4,2994,645,87,94,64,71,20,34,0,0.4,1.0,-0.4,7,23,10,3,26,Matches
445,Jefferson Montero,ec ECU,MF,Birmingham City,29,1989,3.6,71,134,53.0,1321,595,36,45,21,42,13,33,0,1.9,2.4,-1.9,14,3,8,8,2,Matches
446,Kieffer Moore,wls WAL,FW,Wigan Athletic,26,1992,31.1,347,706,49.2,5255,1202,189,363,119,220,23,49,4,3.8,2.1,+0.2,28,38,17,4,56,Matches
447,Liam Moore,jm JAM,DF,Reading,26,1993,40.4,1483,1906,77.8,27399,11201,557,623,740,872,142,332,0,0.2,0.5,-0.2,5,75,6,2,73,Matches
448,Taylor Moore,eng ENG,DF,Bristol City,22,1997,14.4,460,608,75.7,9640,3917,151,170,219,272,87,150,0,0.1,0.3,-0.1,2,44,2,0,52,Matches
449,Aaron Mooy,au AUS,MF,Huddersfield,28,1990,1.0,59,78,75.6,1024,350,28,31,21,24,7,14,0,0.1,0.1,-0.1,2,8,3,1,15,Matches
450,Albie Morgan,eng ENG,"MF,FW",Charlton Ath,19,2000,12.1,346,494,70.0,7311,2260,122,141,153,191,66,143,2,2.5,1.4,-0.5,20,50,12,5,48,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
451,Michael Morrison,eng ENG,DF,Reading,31,1988,42.1,1347,1834,73.4,25914,11762,469,562,703,836,153,388,1,1.7,1.7,-0.7,7,65,4,0,67,Matches
452,Ravel Morrison,jm JAM,MF,Middlesbrough,26,1993,2.4,85,115,73.9,1435,210,41,52,30,40,10,15,0,0.1,0.3,-0.1,2,8,2,1,5,Matches
453,Sean Morrison,eng ENG,DF,Cardiff City,28,1991,35.0,654,1141,57.3,14044,6749,209,312,304,466,128,312,2,2.1,2.8,-0.1,21,58,5,1,66,Matches
454,Sam Morsy,eg EGY,MF,Wigan Athletic,27,1991,43.0,1679,2001,83.9,29123,8146,781,854,675,758,172,291,3,2.5,2.3,+0.5,33,225,18,3,230,Matches
455,Harold Moukoudi,cm CMR,"DF,MF",Middlesbrough,21,1997,8.0,208,261,79.7,4171,1594,62,69,110,132,30,47,1,0.8,0.4,+0.2,3,9,1,0,16,Matches
456,Louis Moult,eng ENG,FW,Preston,27,1992,1.1,16,27,59.3,178,44,11,17,4,5,0,0,0,0.1,0.2,-0.1,2,1,1,0,2,Matches
457,Steve Mounié,bj BEN,FW,Huddersfield,24,1994,15.8,273,467,58.5,3658,672,153,247,98,163,4,7,2,2.9,1.4,-0.9,17,25,5,0,26,Matches
458,Alex Mowatt,eng ENG,MF,Barnsley,24,1995,43.5,1765,2516,70.2,30454,12624,839,992,654,848,198,511,8,7.6,7.3,+0.4,86,266,56,13,306,Matches
459,Kerim Mrabti,se SWE,"FW,MF",Birmingham City,25,1994,9.7,193,266,72.6,2445,485,116,157,51,65,7,14,1,2.8,2.4,-1.8,20,12,3,0,20,Matches
460,Erwin Mulder,nl NED,GK,Swansea City,30,1989,3.0,72,94,76.6,1632,1144,15,15,41,41,16,38,0,0.0,0.0,0.0,0,0,0,0,0,Matches
461,Charlie Mulgrew,sct SCO,DF,Blackburn,33,1986,2.0,92,126,73.0,2146,781,20,26,51,62,21,38,0,0.0,0.1,0.0,0,6,2,1,6,Matches
462,Charlie Mulgrew,sct SCO,DF,Wigan Athletic,33,1986,11.7,288,446,64.6,7367,3812,68,81,139,181,81,173,1,1.3,0.9,-0.3,7,28,0,0,13,Matches
463,Hayden Muller,eng ENG,DF,Millwall,17,2002,0.3,9,11,81.8,176,110,5,5,3,4,1,2,0,0.0,0.0,0.0,1,2,1,0,1,Matches
464,Arijanet Muric,xk KVX,GK,Nott'ham Forest,20,1998,4.0,72,114,63.2,2129,1703,12,12,36,36,24,66,0,0.0,0.0,0.0,0,2,0,0,0,Matches
465,Jacob Murphy,eng ENG,"MF,FW",Sheffield Weds,24,1995,25.5,443,792,55.9,7872,2835,234,292,131,231,65,187,4,5.0,4.1,-1.0,43,31,27,15,53,Matches
466,Josh Murphy,eng ENG,FW,Cardiff City,24,1995,16.1,191,351,54.4,3474,1115,94,133,56,96,30,83,3,2.5,2.7,+0.5,18,12,16,6,31,Matches
467,Ádám Nagy,hu HUN,MF,Bristol City,24,1995,16.5,669,815,82.1,11153,3217,333,392,273,321,49,61,1,1.7,1.5,-0.7,8,52,10,1,73,Matches
468,Kal Naismith,sct SCO,"DF,FW",Wigan Athletic,27,1992,24.8,813,1121,72.5,15907,5970,331,389,342,411,127,269,0,2.7,2.4,-2.7,23,57,11,5,61,Matches
469,Kyle Naughton,eng ENG,DF,Swansea City,30,1988,27.6,1261,1698,74.3,20866,9358,638,721,478,631,107,235,0,0.6,0.9,-0.6,7,111,11,2,149,Matches
470,Badou Ndiaye,sn SEN,MF,Stoke City,28,1990,9.8,314,372,84.4,5736,1697,135,149,128,152,43,56,0,0.2,0.2,-0.2,5,36,2,0,35,Matches
471,Curtis Nelson,eng ENG,DF,Cardiff City,26,1993,32.2,668,1084,61.6,13872,6318,211,279,342,485,105,280,0,0.1,0.3,-0.1,2,51,1,0,61,Matches
472,Julien Ngoy,be BEL,FW,Stoke City,21,1997,0.1,1,2,50.0,25,9,0,1,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
473,Eddie Nketiah,eng ENG,FW,Leeds United,20,1999,5.7,75,107,70.1,938,162,50,64,21,28,0,0,0,0.6,0.4,-0.6,5,4,1,0,10,Matches
474,Lukas Nmecha,de GER,"FW,MF",Middlesbrough,20,1998,5.2,61,92,66.3,801,166,36,49,17,21,3,10,0,0.5,0.3,-0.5,6,3,2,0,7,Matches
475,Andrija Novakovich,us USA,MF,Reading,22,1996,0.1,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
476,David Nugent,eng ENG,FW,Preston,34,1985,11.4,226,336,67.3,3080,846,139,190,64,88,10,17,0,1.3,0.8,-1.3,16,23,12,1,39,Matches
477,Atdhe Nuhiu,xk KVX,FW,Sheffield Weds,30,1989,16.7,389,608,64.0,4952,949,261,372,78,138,21,33,3,2.3,1.7,+0.7,22,39,11,0,35,Matches
478,Ryan Nyambe,na NAM,DF,Blackburn,21,1997,29.0,1089,1444,75.4,17564,5956,559,643,442,579,67,146,1,1.9,1.1,-0.9,13,69,17,4,96,Matches
479,Christian Nørgaard,dk DEN,MF,Brentford,25,1994,38.5,1790,2211,81.0,30851,10809,834,947,732,892,171,261,3,1.6,2.5,+1.4,21,181,17,2,260,Matches
480,Aiden O'Brien,ie IRL,"FW,MF",Millwall,25,1993,7.4,111,149,74.5,1397,217,70,84,26,32,5,9,0,0.2,0.1,-0.2,4,3,1,0,4,Matches
481,Lewis O'Brien,eng ENG,MF,Huddersfield,20,1998,35.6,956,1287,74.3,14533,4120,494,597,377,477,47,112,4,3.6,2.2,+0.4,35,119,18,4,144,Matches
482,Callum O'Dowda,ie IRL,"MF,FW",Bristol City,24,1995,18.0,433,624,69.4,6830,1699,223,274,151,207,40,88,1,2.0,2.7,-1.0,14,28,12,6,47,Matches
483,Tyrone O'Neill,eng ENG,FW,Middlesbrough,19,1999,0.2,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
484,Matt O'Riley,dk DEN,MF,Fulham,18,2000,0.7,46,57,80.7,869,280,17,21,19,24,8,10,0,0.1,0.3,-0.1,1,4,4,1,9,Matches
485,Dara O'Shea,ie IRL,DF,West Brom,20,1999,16.5,589,879,67.0,10710,4651,273,339,231,349,73,147,0,0.2,0.5,-0.2,5,46,8,5,52,Matches
486,Tashan Oakley-Boothe,eng ENG,MF,Stoke City,19,2000,1.3,22,37,59.5,316,70,11,17,10,13,0,2,1,0.8,0.5,+0.2,2,2,1,0,4,Matches
487,Micah Obiero,eng ENG,FW,Huddersfield,18,2001,0.5,3,5,60.0,30,2,3,3,0,1,0,0,0,0.0,0.0,0.0,0,0,1,0,1,Matches
488,Jordan Obita,ug UGA,"DF,MF",Reading,25,1993,15.0,386,634,60.9,6176,2242,224,269,122,189,35,137,3,1.0,1.4,+2.0,11,13,11,7,22,Matches
489,Denis Odoi,gh GHA,DF,Fulham,31,1988,28.9,1500,1783,84.1,24772,7849,763,818,582,670,127,218,1,1.0,1.5,0.0,14,104,12,7,122,Matches
490,Moses Odubajo,eng ENG,DF,Sheffield Weds,26,1993,18.9,568,772,73.6,9259,4098,292,335,222,295,41,98,0,0.5,0.5,-0.5,8,41,7,3,44,Matches
491,Clarke Oduor,ke KEN,DF,Barnsley,20,1999,10.5,370,585,63.2,6387,2758,180,226,143,216,40,110,0,0.7,0.8,-0.7,12,31,6,2,36,Matches
492,Jaakko Oksanen,fi FIN,MF,Brentford,18,2000,0.0,3,3,100.0,68,17,1,1,1,1,1,1,0,0.0,0.0,0.0,0,1,0,0,0,Matches
493,Michael Olise,fr FRA,"MF,FW",Reading,17,2001,12.6,409,537,76.2,7455,1951,197,229,145,181,61,102,1,1.1,1.5,-0.1,19,40,15,3,59,Matches
494,Josh Onomah,eng ENG,MF,Fulham,22,1997,19.9,683,839,81.4,9936,2516,372,435,235,275,37,52,3,1.9,2.0,+1.1,21,59,16,2,99,Matches
495,Bright Osayi-Samuel,ng NGA,"FW,MF",QPR,21,1997,32.9,646,806,80.1,8851,1512,390,442,202,242,18,33,9,6.7,4.8,+2.3,43,17,26,5,53,Matches
496,Deji Oshilaja,eng ENG,"DF,MF",Charlton Ath,26,1993,17.6,604,835,72.3,11106,4305,280,325,256,336,63,145,0,1.6,1.9,-1.6,10,43,9,4,60,Matches
497,Gabriel Osho,ng NGA,DF,Reading,20,1998,3.9,118,172,68.6,2111,924,58,67,50,79,10,22,0,0.3,0.7,-0.3,4,9,2,1,13,Matches
498,Aramide Oteh,eng ENG,"FW,MF",QPR,20,1998,2.1,32,42,76.2,367,39,23,25,6,7,0,1,0,0.0,0.1,0.0,0,2,1,0,3,Matches
499,Erhun Oztumer,,MF,Charlton Ath,28,1991,8.8,276,350,78.9,4562,1041,146,164,95,117,26,46,1,1.4,1.5,-0.4,14,23,11,2,36,Matches
500,Marlon Pack,eng ENG,MF,Cardiff City,28,1991,31.6,1168,1518,76.9,24660,7928,399,470,528,616,227,371,3,2.5,3.7,+0.5,32,165,11,2,152,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
501,Marlon Pack,eng ENG,MF,Bristol City,28,1991,1.0,42,54,77.8,865,234,13,16,19,23,8,12,0,0.0,0.0,0.0,1,3,0,0,1,Matches
502,Kasey Palmer,jm JAM,"MF,FW",Bristol City,22,1996,11.8,306,436,70.2,5402,1633,143,182,120,162,35,63,3,2.5,1.5,+0.5,10,53,13,0,55,Matches
503,Liam Palmer,sct SCO,DF,Sheffield Weds,27,1991,31.9,949,1358,69.9,17276,9755,454,529,364,496,114,279,1,1.4,1.9,-0.4,17,120,26,7,120,Matches
504,Romal Palmer,eng ENG,MF,Barnsley,19,1999,1.9,35,51,68.6,506,175,25,30,8,12,2,6,0,0.0,0.2,0.0,0,4,1,0,5,Matches
505,Callum Paterson,sct SCO,"FW,MF",Cardiff City,24,1994,19.9,244,561,43.5,3728,1468,128,250,84,175,17,64,0,0.8,1.8,-0.8,14,37,10,1,49,Matches
506,Jamie Paterson,eng ENG,"MF,FW",Derby County,27,1991,5.5,128,164,78.0,2462,637,55,64,50,59,19,30,2,1.2,0.6,+0.8,6,13,5,1,16,Matches
507,Jamie Paterson,eng ENG,MF,Bristol City,27,1991,15.1,462,666,69.4,9407,2853,182,225,184,225,88,177,2,3.6,2.7,-1.6,20,57,15,4,56,Matches
508,Alex Pearce,ie IRL,DF,Millwall,30,1988,26.2,585,804,72.8,12448,4165,164,193,311,393,103,190,0,0.1,0.4,-0.1,1,26,2,1,32,Matches
509,Jason Pearce,eng ENG,DF,Charlton Ath,31,1987,34.7,1153,1453,79.4,22935,8799,350,410,666,772,126,244,2,1.3,0.7,+0.7,5,59,5,0,59,Matches
510,Tom Pearce,eng ENG,DF,Wigan Athletic,21,1998,4.0,138,201,68.7,2288,1007,73,80,50,74,11,33,1,0.4,0.2,+0.6,7,9,4,1,21,Matches
511,Aynsley Pears,eng ENG,GK,Middlesbrough,21,1998,24.0,365,700,52.1,14024,12218,38,38,125,128,200,526,0,0.0,0.0,0.0,0,17,0,0,0,Matches
512,Ben Pearson,eng ENG,MF,Preston,24,1995,37.0,1553,1890,82.2,28365,8067,693,780,651,756,188,289,0,1.6,1.9,-1.6,26,183,26,5,181,Matches
513,Matty Pearson,eng ENG,DF,Luton Town,25,1993,40.7,1211,1764,68.7,25230,11131,351,415,667,813,176,467,0,0.3,0.9,-0.3,4,113,11,3,120,Matches
514,Kristian Pedersen,dk DEN,DF,Birmingham City,24,1994,44.0,1346,1941,69.3,22778,11994,679,806,516,765,132,278,2,1.8,1.7,+0.2,29,89,29,13,166,Matches
515,Pelé,gw GNB,MF,Reading,27,1991,24.1,873,1131,77.2,16680,5361,368,425,359,431,132,222,1,1.4,1.3,-0.4,20,88,8,2,103,Matches
516,Lee Peltier,eng ENG,DF,Cardiff City,32,1986,24.0,525,837,62.7,10338,5188,197,256,232,353,87,193,0,0.3,0.7,-0.3,6,59,6,2,55,Matches
517,Joey Pelupessy,id IDN,MF,Sheffield Weds,26,1993,10.4,236,314,75.2,4108,1413,102,124,96,126,26,42,0,0.4,0.2,-0.4,3,21,1,0,25,Matches
518,Matthew Pennington,eng ENG,DF,Hull City,24,1994,12.3,371,538,69.0,6907,3469,176,207,136,212,50,93,0,0.2,0.7,-0.2,3,34,6,2,47,Matches
519,Matheus Pereira,br BRA,"MF,FW",West Brom,23,1996,37.4,1381,1888,73.1,20768,6262,798,919,396,528,110,280,17,12.3,8.0,+4.7,116,122,76,9,210,Matches
520,Pedro Pereira,pt POR,DF,Bristol City,21,1998,13.9,454,694,65.4,8256,3438,200,258,198,282,48,117,1,2.0,1.7,-1.0,15,32,21,7,56,Matches
521,Kristoffer Peterson,se SWE,FW,Swansea City,24,1994,3.9,91,140,65.0,1155,215,64,78,22,40,2,7,0,0.4,0.5,-0.4,5,2,2,2,2,Matches
522,Dillon Phillips,eng ENG,GK,Charlton Ath,24,1995,46.0,951,1739,54.7,33439,26369,104,105,412,424,433,1196,0,0.0,0.2,0.0,0,61,3,0,0,Matches
523,Kalvin Phillips,eng ENG,MF,Leeds United,23,1995,36.1,1740,2302,75.6,36950,11098,601,687,789,928,326,603,2,5.7,6.0,-3.7,68,146,22,6,198,Matches
524,Matt Phillips,sct SCO,FW,West Brom,28,1991,26.9,611,968,63.1,10441,3040,292,371,236,327,63,185,6,9.1,6.3,-3.1,55,33,29,14,66,Matches
525,Anthony Pilkington,ie IRL,"FW,MF",Wigan Athletic,31,1988,8.1,181,271,66.8,2953,945,91,113,65,86,16,49,0,1.2,0.8,-1.2,10,16,10,3,24,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
526,Daniel Pinillos,es ESP,DF,Barnsley,26,1992,1.7,47,79,59.5,836,395,27,34,13,25,7,16,0,0.1,0.2,-0.1,2,8,1,1,12,Matches
527,Ethan Pinnock,jm JAM,DF,Brentford,26,1993,33.8,1737,2174,79.9,34530,10863,564,670,948,1091,208,355,4,2.6,2.4,+1.4,10,89,0,0,100,Matches
528,Brad Potts,eng ENG,"FW,MF",Preston,25,1994,15.1,373,493,75.7,5469,1143,191,221,137,173,19,38,1,1.7,1.3,-0.7,14,28,12,5,33,Matches
529,Dan Potts,eng ENG,DF,Luton Town,25,1994,30.4,926,1341,69.1,14902,7036,495,591,341,506,68,165,1,1.7,2.0,-0.7,15,71,12,7,92,Matches
530,Ian Poveda,eng ENG,"MF,FW",Leeds United,19,2000,1.4,34,46,73.9,539,133,15,18,14,17,2,4,1,0.5,0.3,+0.5,3,3,1,0,5,Matches
531,Nick Powell,eng ENG,"MF,FW",Stoke City,25,1994,20.8,500,789,63.4,7384,2634,292,391,152,235,31,79,5,4.5,3.9,+0.5,37,64,27,6,91,Matches
532,Darren Pratley,jm JAM,"MF,DF",Charlton Ath,34,1985,31.2,691,905,76.4,12670,3052,260,325,356,434,62,108,1,0.6,1.2,+0.4,10,63,7,3,62,Matches
533,Alex Pritchard,eng ENG,"MF,FW",Huddersfield,26,1993,10.7,311,442,70.4,4593,1443,186,212,92,128,23,68,1,2.3,1.8,-1.3,20,24,12,2,49,Matches
534,Marc Pugh,eng ENG,"FW,MF",QPR,32,1987,13.0,349,448,77.9,4936,1467,196,227,96,128,23,31,2,1.9,1.6,+0.1,14,21,15,3,47,Matches
535,Ben Purrington,eng ENG,DF,Charlton Ath,23,1996,23.7,667,1034,64.5,11382,4921,339,422,276,410,46,164,0,0.7,1.0,-0.7,14,55,16,6,76,Matches
536,George Pușcaș,ro ROU,FW,Reading,23,1996,28.1,292,435,67.1,3749,508,201,259,69,102,9,22,3,2.4,1.1,+0.6,15,13,11,3,27,Matches
537,Rekeil Pyke,eng ENG,MF,Huddersfield,21,1997,0.0,0,1,0.0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
538,Collin Quaner,de GER,FW,Huddersfield,28,1991,0.8,14,22,63.6,233,72,7,13,6,6,1,1,0,0.0,0.0,0.0,0,2,0,0,4,Matches
539,Luka Racic,dk DEN,DF,Brentford,20,1999,2.6,133,155,85.8,2605,933,40,44,80,92,13,17,0,0.0,0.0,0.0,0,2,0,0,8,Matches
540,Joe Rafferty,ie IRL,DF,Preston,25,1993,27.5,951,1372,69.3,17138,7838,442,501,378,529,114,271,1,0.9,1.8,+0.1,16,82,21,10,94,Matches
541,Joe Ralls,eng ENG,MF,Cardiff City,25,1993,24.6,691,1026,67.3,13280,4934,276,358,287,350,105,239,3,3.5,3.4,-0.5,43,104,19,8,115,Matches
542,Darren Randolph,ie IRL,GK,Middlesbrough,32,1987,14.0,221,407,54.3,7724,6425,24,24,93,94,104,289,0,0.0,0.0,0.0,0,3,0,0,0,Matches
543,Àngel Rangel,es ESP,DF,QPR,36,1982,18.4,910,1148,79.3,16357,6639,403,444,390,487,106,177,0,1.5,2.2,-1.5,7,95,13,3,119,Matches
544,Joe Rankin-Costello,eng ENG,"DF,FW",Blackburn,20,1999,7.7,249,356,69.9,3893,1188,139,163,93,124,11,48,1,0.6,0.6,+0.4,4,16,6,1,26,Matches
545,David Raya,es ESP,GK,Brentford,23,1995,46.0,1468,1908,76.9,37948,25173,342,346,683,691,433,852,0,0.0,0.1,0.0,1,17,0,0,2,Matches
546,Glen Rea,ie IRL,MF,Luton Town,24,1994,12.5,354,499,70.9,6000,1838,156,193,144,186,32,71,0,0.1,0.2,-0.1,2,43,0,0,41,Matches
547,Adam Reach,eng ENG,"MF,FW",Sheffield Weds,26,1993,26.0,551,758,72.7,8951,2332,297,362,182,236,52,104,6,3.2,2.7,+2.8,36,40,36,24,51,Matches
548,Tim Ream,us USA,DF,Fulham,31,1987,43.9,2818,3162,89.1,57107,21500,797,870,1703,1812,305,429,0,0.4,0.6,-0.4,10,189,4,1,259,Matches
549,Harrison Reed,eng ENG,MF,Fulham,24,1995,20.2,1045,1209,86.4,17289,4480,505,549,452,497,70,121,1,0.9,1.2,+0.1,13,95,10,1,115,Matches
550,Jayden Reid,eng ENG,"FW,MF",Birmingham City,18,2001,0.9,8,15,53.3,94,10,6,8,1,3,0,0,0,0.0,0.0,0.0,1,0,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
551,Jordan Rhodes,sct SCO,FW,Sheffield Weds,29,1990,7.6,96,167,57.5,1375,172,63,95,20,35,9,12,0,0.7,0.3,-0.7,5,6,2,1,7,Matches
552,Yuri Ribeiro,pt POR,DF,Nott'ham Forest,22,1997,26.5,917,1279,71.7,13216,5805,555,651,296,425,38,113,3,2.4,1.4,+0.6,28,69,19,14,88,Matches
553,Jazz Richards,wls WAL,DF,Cardiff City,28,1991,10.5,281,436,64.4,5033,2324,126,156,113,160,32,102,0,0.1,0.3,-0.1,2,21,7,3,28,Matches
554,Omar Richards,eng ENG,DF,Reading,21,1998,23.2,759,996,76.2,11373,4555,465,521,233,310,49,126,0,2.2,2.0,-2.2,24,47,18,9,68,Matches
555,Andy Rinomhota,zw ZIM,MF,Reading,22,1997,28.7,864,1071,80.7,14336,3907,420,481,361,426,61,104,1,0.8,0.9,+0.2,16,76,13,1,100,Matches
556,Marcel Ritzmaier,at AUT,"MF,DF",Barnsley,26,1993,11.7,367,569,64.5,6513,2390,171,209,132,192,51,123,0,0.8,1.4,-0.8,15,41,12,7,56,Matches
557,Connor Roberts,wls WAL,DF,Swansea City,23,1995,32.6,1485,1916,77.5,25235,9801,686,793,638,786,125,233,4,1.9,2.5,+2.1,28,103,29,5,192,Matches
558,Gary Roberts,eng ENG,"MF,FW",Wigan Athletic,35,1984,3.3,102,150,68.0,1585,398,52,60,40,61,7,18,0,0.8,0.5,-0.8,8,5,7,2,17,Matches
559,Marc Roberts,eng ENG,DF,Birmingham City,29,1990,32.4,768,1344,57.1,17133,8746,249,339,340,491,170,456,2,3.0,2.8,-1.0,28,61,14,5,61,Matches
560,Patrick Roberts,eng ENG,"MF,FW",Middlesbrough,22,1997,6.8,126,190,66.3,2005,661,67,77,34,50,16,45,2,1.5,1.2,+0.5,19,9,9,3,19,Matches
561,Tyler Roberts,wls WAL,"MF,FW",Leeds United,20,1999,12.1,291,418,69.6,4037,1002,176,218,84,119,13,32,1,1.9,1.3,-0.9,13,26,20,0,63,Matches
562,Antonee Robinson,us USA,DF,Wigan Athletic,21,1997,37.2,1266,1873,67.6,23083,9395,592,717,480,665,170,390,1,2.3,3.5,-1.3,29,77,39,23,112,Matches
563,Callum Robinson,ie IRL,FW,West Brom,24,1995,9.5,238,350,68.0,3382,1024,136,161,79,117,10,34,2,3.0,1.4,-1.0,18,19,16,4,39,Matches
564,Jack Robinson,eng ENG,DF,Nott'ham Forest,25,1993,16.3,622,874,71.2,10424,4452,330,390,235,304,51,155,1,1.2,0.9,-0.2,14,32,9,5,66,Matches
565,Hal Robson-Kanu,wls WAL,FW,West Brom,30,1989,25.7,351,472,74.4,4834,1062,218,257,104,135,13,26,1,3.4,2.1,-2.4,32,31,15,2,61,Matches
566,Marek Rodák,sk SVK,GK,Fulham,22,1996,32.2,707,1053,67.1,21137,16389,167,167,289,296,246,582,0,0.0,0.1,0.0,1,19,0,0,1,Matches
567,Joe Rodon,wls WAL,DF,Swansea City,21,1997,19.9,851,1040,81.8,17375,6560,231,283,520,582,93,148,1,0.7,0.5,+0.3,3,41,3,0,55,Matches
568,Rodri,es ESP,FW,Bristol City,29,1990,1.7,26,32,81.3,329,76,17,20,7,9,1,1,0,0.6,0.2,-0.6,2,0,0,0,2,Matches
569,Mads Roerslev,dk DEN,"DF,MF",Brentford,20,1999,5.5,257,315,81.6,4119,1289,145,161,88,109,22,38,1,1.0,0.7,0.0,8,13,12,7,20,Matches
570,Mahlon Romeo,ag ATG,"DF,MF",Millwall,23,1995,41.6,1069,1657,64.5,17698,8523,583,682,387,591,86,293,1,2.3,2.6,-1.3,30,81,42,22,131,Matches
571,Wayne Rooney,eng ENG,MF,Derby County,33,1985,19.3,929,1193,77.9,18858,6172,365,412,397,457,156,285,3,2.3,2.8,+0.7,25,110,16,1,120,Matches
572,Kelle Roos,nl NED,GK,Derby County,27,1992,21.2,607,828,73.3,15788,11031,107,107,346,350,152,362,0,0.0,0.0,0.0,0,10,0,0,0,Matches
573,Joe Rothwell,eng ENG,"FW,MF",Blackburn,24,1995,21.1,678,841,80.6,12029,2968,324,371,263,313,76,113,2,1.9,2.6,+0.1,31,84,26,2,112,Matches
574,Wayne Routledge,eng ENG,"FW,MF",Swansea City,34,1985,10.6,249,396,62.9,3683,1272,134,174,78,129,17,38,3,1.6,1.9,+1.4,20,16,12,1,36,Matches
575,Aaron Rowe,eng ENG,FW,Huddersfield,18,2000,0.5,8,10,80.0,81,5,6,6,1,2,0,0,0,0.0,0.0,0.0,0,1,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
576,Tommy Rowe,eng ENG,DF,Bristol City,30,1988,24.0,632,958,66.0,11605,4097,267,326,285,391,72,189,3,1.8,0.9,+1.2,13,42,14,8,59,Matches
577,Declan Rudd,eng ENG,GK,Preston,28,1991,46.0,889,1598,55.6,35114,29735,84,85,342,352,461,1152,0,0.0,0.2,0.0,1,66,2,0,0,Matches
578,Pelly Ruddock Mpanzu,cd COD,MF,Luton Town,26,1993,40.4,1046,1423,73.5,17618,4743,484,592,395,482,112,208,0,2.2,2.3,-2.2,25,93,24,5,122,Matches
579,Samuel Şahin-Radlinger,at AUT,GK,Barnsley,26,1992,18.0,387,627,61.7,10570,8094,89,90,173,179,123,353,0,0.0,0.0,0.0,0,3,0,0,0,Matches
