rk,player,nation,pos,squad,age,born,90s,touches,def_pen,def_3rd,mid_3rd,att_3rd,att_pen,live,att,succ,succ_take_o,tkld,tkld_take_o,carries,totdist,prgdist,prgc,1_3,cpa,mis,dis,rec,prgr,matches
438,Billy Mitchell,eng ENG,"DF,MF",Millwall,19,2000,1.5,104,2,22,44,39,3,104,5,3,60.0,2,40.0,57,266,102,1,3,0,5,3,56,4,Matches
439,Aleksandar Mitrović,rs SRB,FW,Fulham,24,1994,39.9,1535,42,100,701,746,229,1530,69,31,44.9,38,55.1,745,3235,1021,29,20,18,156,99,1231,248,Matches
440,Jan Mlakar,si SVN,"FW,MF",QPR,20,1998,1.2,42,0,2,18,22,6,42,2,2,100.0,0,0.0,23,129,56,2,1,1,3,3,34,11,Matches
441,Jan Mlakar,si SVN,DF,Wigan Athletic,20,1998,0.2,7,1,2,3,2,1,7,1,0,0.0,1,100.0,2,11,5,0,0,0,0,0,4,1,Matches
442,Kamohelo Mokotjo,za RSA,MF,Brentford,28,1991,15.3,940,23,184,554,207,13,940,5,5,100.0,0,0.0,470,1990,770,6,11,1,23,18,675,28,Matches
443,Jayson Molumby,ie IRL,MF,Millwall,19,1999,31.0,1593,52,309,1000,307,15,1593,28,17,60.7,11,39.3,792,4008,1509,29,23,0,54,41,888,28,Matches
444,George Moncur,eng ENG,"MF,FW",Luton Town,25,1993,4.9,268,2,18,133,121,10,268,15,11,73.3,4,26.7,185,1436,499,16,11,3,10,11,178,27,Matches
445,Jefferson Montero,ec ECU,MF,Birmingham City,29,1989,3.6,174,3,16,63,97,13,174,21,12,57.1,9,42.9,100,848,409,23,5,6,10,10,107,38,Matches
446,Kieffer Moore,wls WAL,FW,Wigan Athletic,26,1992,31.1,1093,58,98,473,537,143,1091,27,15,55.6,12,44.4,536,2968,983,37,29,18,91,46,843,126,Matches
447,Liam Moore,jm JAM,DF,Reading,26,1993,40.4,2342,363,1310,920,121,36,2342,11,9,81.8,2,18.2,1119,5648,2676,9,10,1,22,5,1258,8,Matches
448,Taylor Moore,eng ENG,DF,Bristol City,22,1997,14.4,753,57,332,359,65,12,753,7,5,71.4,2,28.6,341,2411,1642,14,10,1,9,4,441,12,Matches
449,Aaron Mooy,au AUS,MF,Huddersfield,28,1990,1.0,89,0,10,46,34,0,89,0,0,,0,,48,279,113,2,4,1,1,3,57,1,Matches
450,Albie Morgan,eng ENG,"MF,FW",Charlton Ath,19,2000,12.1,598,28,128,304,170,10,598,4,3,75.0,1,25.0,303,1690,877,14,8,4,18,12,391,23,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
451,Michael Morrison,eng ENG,DF,Reading,31,1988,42.1,2307,411,1512,739,67,38,2307,2,2,100.0,0,0.0,1000,4562,2366,13,11,1,6,6,1190,8,Matches
452,Ravel Morrison,jm JAM,MF,Middlesbrough,26,1993,2.4,149,1,25,87,40,2,149,8,3,37.5,5,62.5,77,429,124,3,5,0,3,1,94,5,Matches
453,Sean Morrison,eng ENG,DF,Cardiff City,28,1991,35.0,1566,240,825,560,192,134,1566,18,13,72.2,5,27.8,463,2218,1056,6,8,4,20,3,508,13,Matches
454,Sam Morsy,eg EGY,MF,Wigan Athletic,27,1991,43.0,2388,78,486,1522,409,29,2388,52,42,80.8,10,19.2,1337,7445,3713,53,60,5,30,26,1497,21,Matches
455,Harold Moukoudi,cm CMR,"DF,MF",Middlesbrough,21,1997,8.0,337,49,190,139,12,2,337,4,2,50.0,2,50.0,153,885,540,5,5,0,5,0,158,1,Matches
456,Louis Moult,eng ENG,FW,Preston,27,1992,1.1,39,0,0,21,18,8,39,0,0,,0,,24,121,39,1,1,1,2,2,29,7,Matches
457,Steve Mounié,bj BEN,FW,Huddersfield,24,1994,15.8,636,20,49,325,268,68,635,14,5,35.7,9,64.3,258,1339,412,11,13,3,40,22,503,69,Matches
458,Alex Mowatt,eng ENG,MF,Barnsley,24,1995,43.5,2983,74,481,1633,901,54,2983,58,37,63.8,21,36.2,1499,8854,4644,103,90,11,70,44,1699,107,Matches
459,Kerim Mrabti,se SWE,"FW,MF",Birmingham City,25,1994,9.7,348,4,16,163,172,34,347,19,12,63.2,7,36.8,215,1067,404,13,12,8,31,20,255,73,Matches
460,Erwin Mulder,nl NED,GK,Swansea City,30,1989,3.0,98,85,98,0,0,0,98,0,0,,0,,48,195,103,0,0,0,0,0,39,0,Matches
461,Charlie Mulgrew,sct SCO,DF,Blackburn,33,1986,2.0,143,11,87,44,13,0,143,2,2,100.0,0,0.0,58,270,131,1,0,0,1,0,79,2,Matches
462,Charlie Mulgrew,sct SCO,DF,Wigan Athletic,33,1986,11.7,547,90,316,192,47,3,547,5,5,100.0,0,0.0,238,1367,745,2,1,0,4,0,234,2,Matches
463,Hayden Muller,eng ENG,DF,Millwall,17,2002,0.3,14,2,4,8,2,0,14,1,1,100.0,0,0.0,7,44,13,1,0,0,0,0,7,1,Matches
464,Arijanet Muric,xk KVX,GK,Nott'ham Forest,20,1998,4.0,126,116,126,0,0,0,126,0,0,,0,,59,318,263,0,0,0,1,0,46,0,Matches
465,Jacob Murphy,eng ENG,"MF,FW",Sheffield Weds,24,1995,25.5,1104,25,155,346,628,106,1104,116,68,58.6,48,41.4,686,5791,2966,120,74,38,53,50,677,147,Matches
466,Josh Murphy,eng ENG,FW,Cardiff City,24,1995,16.1,550,14,81,191,290,50,550,45,23,51.1,22,48.9,371,3235,1393,58,31,28,37,47,353,87,Matches
467,Ádám Nagy,hu HUN,MF,Bristol City,24,1995,16.5,974,25,249,587,150,9,974,23,15,65.2,8,34.8,474,2718,1350,19,17,2,37,14,604,10,Matches
468,Kal Naismith,sct SCO,"DF,FW",Wigan Athletic,27,1992,24.8,1427,122,627,551,262,28,1427,38,20,52.6,18,47.4,738,4913,3044,47,38,6,20,15,792,48,Matches
469,Kyle Naughton,eng ENG,DF,Swansea City,30,1988,27.6,1984,110,659,968,367,12,1984,19,11,57.9,8,42.1,868,3692,2042,32,20,5,18,12,1054,39,Matches
470,Badou Ndiaye,sn SEN,MF,Stoke City,28,1990,9.8,489,33,128,316,54,3,489,22,16,72.7,6,27.3,230,1256,661,10,8,1,14,5,264,10,Matches
471,Curtis Nelson,eng ENG,DF,Cardiff City,26,1993,32.2,1439,231,812,575,61,36,1439,7,4,57.1,3,42.9,548,2628,1220,5,8,0,12,4,555,3,Matches
472,Julien Ngoy,be BEL,FW,Stoke City,21,1997,0.1,5,1,1,1,3,0,5,1,0,0.0,1,100.0,3,36,31,1,1,0,1,0,2,0,Matches
473,Eddie Nketiah,eng ENG,FW,Leeds United,20,1999,5.7,192,4,19,76,100,49,192,12,6,50.0,6,50.0,112,782,290,14,4,9,25,11,134,50,Matches
474,Lukas Nmecha,de GER,"FW,MF",Middlesbrough,20,1998,5.2,159,3,17,56,89,22,159,15,9,60.0,6,40.0,111,712,280,12,5,4,18,13,122,37,Matches
475,Andrija Novakovich,us USA,MF,Reading,22,1996,0.1,0,0,0,0,0,0,0,0,0,,0,,1,4,0,0,0,0,0,1,1,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
476,David Nugent,eng ENG,FW,Preston,34,1985,11.4,481,10,23,209,253,42,481,18,6,33.3,12,66.7,207,936,298,9,9,3,42,13,363,76,Matches
477,Atdhe Nuhiu,xk KVX,FW,Sheffield Weds,30,1989,16.7,822,19,49,403,376,81,821,47,28,59.6,19,40.4,412,1596,442,13,11,7,44,47,658,95,Matches
478,Ryan Nyambe,na NAM,DF,Blackburn,21,1997,29.0,1756,88,540,751,481,28,1756,60,41,68.3,19,31.7,824,5268,2843,89,59,17,40,40,938,120,Matches
479,Christian Nørgaard,dk DEN,MF,Brentford,25,1994,38.5,2607,107,648,1600,377,30,2607,20,15,75.0,5,25.0,1166,5920,3186,36,35,2,36,24,1603,37,Matches
480,Aiden O'Brien,ie IRL,"FW,MF",Millwall,25,1993,7.4,240,9,48,85,112,21,240,18,8,44.4,10,55.6,135,852,266,10,6,3,17,10,137,44,Matches
481,Lewis O'Brien,eng ENG,MF,Huddersfield,20,1998,35.6,1735,50,291,1033,462,35,1735,77,43,55.8,34,44.2,861,5552,2794,88,65,11,67,47,982,110,Matches
482,Callum O'Dowda,ie IRL,"MF,FW",Bristol City,24,1995,18.0,851,45,168,411,283,50,851,43,24,55.8,19,44.2,414,3385,1413,50,23,15,40,28,496,82,Matches
483,Tyrone O'Neill,eng ENG,FW,Middlesbrough,19,1999,0.2,1,1,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches
484,Matt O'Riley,dk DEN,MF,Fulham,18,2000,0.7,63,1,5,46,13,1,63,0,0,,0,,37,251,145,3,4,1,2,0,42,2,Matches
485,Dara O'Shea,ie IRL,DF,West Brom,20,1999,16.5,1042,56,321,517,211,19,1042,10,5,50.0,5,50.0,382,1576,857,16,7,1,13,5,503,31,Matches
486,Tashan Oakley-Boothe,eng ENG,MF,Stoke City,19,2000,1.3,51,0,3,32,16,2,51,2,2,100.0,0,0.0,27,148,48,2,2,0,5,2,28,4,Matches
487,Micah Obiero,eng ENG,FW,Huddersfield,18,2001,0.5,8,2,4,2,2,0,8,0,0,,0,,3,9,4,0,0,0,1,0,4,1,Matches
488,Jordan Obita,ug UGA,"DF,MF",Reading,25,1993,15.0,760,47,230,254,284,14,760,10,2,20.0,8,80.0,368,2430,1119,43,35,4,16,20,400,88,Matches
489,Denis Odoi,gh GHA,DF,Fulham,31,1988,28.9,2081,143,740,1029,326,25,2081,26,20,76.9,5,19.2,956,5502,2782,44,30,2,30,12,1243,36,Matches
490,Moses Odubajo,eng ENG,DF,Sheffield Weds,26,1993,18.9,936,40,328,438,182,11,936,25,13,52.0,12,48.0,435,2464,1148,27,18,3,23,14,418,39,Matches
491,Clarke Oduor,ke KEN,DF,Barnsley,20,1999,10.5,740,48,228,351,173,13,740,40,20,50.0,20,50.0,300,1796,950,24,20,7,17,12,322,41,Matches
492,Jaakko Oksanen,fi FIN,MF,Brentford,18,2000,0.0,4,0,0,3,1,0,4,1,0,0.0,1,100.0,2,12,1,0,0,0,0,0,4,0,Matches
493,Michael Olise,fr FRA,"MF,FW",Reading,17,2001,12.6,678,11,110,363,225,19,678,42,28,66.7,14,33.3,441,3006,1505,38,37,10,26,9,460,59,Matches
494,Josh Onomah,eng ENG,MF,Fulham,22,1997,19.9,1112,26,173,597,358,50,1112,44,29,65.9,15,34.1,582,3591,1806,49,36,13,53,43,737,64,Matches
495,Bright Osayi-Samuel,ng NGA,"FW,MF",QPR,21,1997,32.9,1227,6,88,469,701,192,1227,162,106,65.4,54,33.3,883,7609,3664,143,99,82,143,102,965,279,Matches
496,Deji Oshilaja,eng ENG,"DF,MF",Charlton Ath,26,1993,17.6,1000,86,381,418,207,21,1000,11,9,81.8,2,18.2,430,2107,1076,18,13,5,14,9,509,42,Matches
497,Gabriel Osho,ng NGA,DF,Reading,20,1998,3.9,198,9,72,76,50,4,198,2,0,0.0,2,100.0,105,407,170,5,5,2,3,2,96,14,Matches
498,Aramide Oteh,eng ENG,"FW,MF",QPR,20,1998,2.1,65,2,6,26,33,11,65,4,2,50.0,2,50.0,33,184,89,3,1,3,3,1,41,17,Matches
499,Erhun Oztumer,,MF,Charlton Ath,28,1991,8.8,416,4,43,210,168,13,416,13,12,92.3,1,7.7,243,1396,570,12,15,3,15,10,299,28,Matches
500,Marlon Pack,eng ENG,MF,Cardiff City,28,1991,31.6,1752,100,390,1095,290,15,1752,21,19,90.5,2,9.5,845,4014,1456,14,25,1,11,15,849,19,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
501,Marlon Pack,eng ENG,MF,Bristol City,28,1991,1.0,61,5,17,39,6,0,61,0,0,,0,,27,100,53,0,0,0,0,0,32,1,Matches
502,Kasey Palmer,jm JAM,"MF,FW",Bristol City,22,1996,11.8,611,4,71,387,168,22,611,45,22,48.9,23,51.1,342,2284,984,21,22,1,34,29,406,38,Matches
503,Liam Palmer,sct SCO,DF,Sheffield Weds,27,1991,31.9,1641,88,554,765,334,21,1641,15,4,26.7,11,73.3,727,3421,1921,41,29,7,20,15,728,52,Matches
504,Romal Palmer,eng ENG,MF,Barnsley,19,1999,1.9,75,1,13,43,19,0,75,5,2,40.0,3,60.0,27,149,60,1,2,0,4,2,32,3,Matches
505,Callum Paterson,sct SCO,"FW,MF",Cardiff City,24,1994,19.9,743,14,48,345,353,65,743,10,5,50.0,5,50.0,300,1066,364,13,11,4,43,15,507,58,Matches
506,Jamie Paterson,eng ENG,"MF,FW",Derby County,27,1991,5.5,223,7,35,120,71,11,223,18,12,66.7,6,33.3,136,932,339,16,7,6,13,10,146,25,Matches
507,Jamie Paterson,eng ENG,MF,Bristol City,27,1991,15.1,839,18,152,436,263,30,839,36,21,58.3,15,41.7,431,2652,1078,28,21,9,25,16,490,64,Matches
508,Alex Pearce,ie IRL,DF,Millwall,30,1988,26.2,1026,157,609,398,24,12,1026,4,4,100.0,0,0.0,403,1606,702,0,5,1,6,0,424,0,Matches
509,Jason Pearce,eng ENG,DF,Charlton Ath,31,1987,34.7,1771,260,1046,669,62,38,1771,4,2,50.0,2,50.0,837,4087,2531,9,6,2,15,2,985,10,Matches
510,Tom Pearce,eng ENG,DF,Wigan Athletic,21,1998,4.0,234,11,79,86,69,2,234,2,2,100.0,0,0.0,90,505,237,9,7,1,2,4,122,12,Matches
511,Aynsley Pears,eng ENG,GK,Middlesbrough,21,1998,24.0,743,633,733,10,0,0,743,0,0,,0,,306,2582,1762,0,0,0,2,0,245,0,Matches
512,Ben Pearson,eng ENG,MF,Preston,24,1995,37.0,2192,80,497,1355,369,10,2192,25,15,60.0,10,40.0,1034,5214,2597,32,40,6,29,11,1291,33,Matches
513,Matty Pearson,eng ENG,DF,Luton Town,25,1993,40.7,2185,298,1188,880,130,38,2185,14,8,57.1,6,42.9,1121,6557,4296,29,11,1,18,7,1188,9,Matches
514,Kristian Pedersen,dk DEN,DF,Birmingham City,24,1994,44.0,2476,177,969,1035,496,63,2476,63,44,69.8,19,30.2,896,4790,2597,65,70,9,41,21,992,84,Matches
515,Pelé,gw GNB,MF,Reading,27,1991,24.1,1369,77,430,844,124,2,1369,39,33,84.6,6,15.4,758,4560,2279,29,24,5,23,31,812,13,Matches
516,Lee Peltier,eng ENG,DF,Cardiff City,32,1986,24.0,1050,96,342,500,216,5,1050,6,4,66.7,2,33.3,338,1461,525,9,14,1,4,6,322,22,Matches
517,Joey Pelupessy,id IDN,MF,Sheffield Weds,26,1993,10.4,399,17,127,230,48,3,399,2,2,100.0,0,0.0,164,675,184,1,1,0,7,3,175,3,Matches
518,Matthew Pennington,eng ENG,DF,Hull City,24,1994,12.3,687,66,273,311,114,12,687,12,8,66.7,4,33.3,224,1264,680,9,10,1,12,5,242,9,Matches
519,Matheus Pereira,br BRA,"MF,FW",West Brom,23,1996,37.4,2327,26,195,1111,1069,109,2327,107,65,60.7,42,39.3,1340,7755,3263,115,78,33,86,68,1627,282,Matches
520,Pedro Pereira,pt POR,DF,Bristol City,21,1998,13.9,916,68,256,393,272,21,916,27,12,44.4,15,55.6,311,1660,785,18,22,2,29,9,425,85,Matches
521,Kristoffer Peterson,se SWE,FW,Swansea City,24,1994,3.9,201,4,15,75,114,22,201,27,16,59.3,11,40.7,133,1174,561,27,14,12,10,22,154,56,Matches
522,Dillon Phillips,eng ENG,GK,Charlton Ath,24,1995,46.0,1848,1465,1801,51,0,0,1848,0,0,,0,,807,5659,4261,0,0,0,2,0,659,0,Matches
523,Kalvin Phillips,eng ENG,MF,Leeds United,23,1995,36.1,2661,103,767,1335,576,4,2661,26,18,69.2,8,30.8,1000,5099,2292,27,17,1,37,24,1434,31,Matches
524,Matt Phillips,sct SCO,FW,West Brom,28,1991,26.9,1261,23,128,464,695,85,1261,65,29,44.6,36,55.4,698,5234,2469,99,47,30,53,45,781,197,Matches
525,Anthony Pilkington,ie IRL,"FW,MF",Wigan Athletic,31,1988,8.1,363,7,52,139,175,16,363,12,6,50.0,6,50.0,205,1137,390,16,7,4,20,11,219,51,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
526,Daniel Pinillos,es ESP,DF,Barnsley,26,1992,1.7,104,3,25,59,20,1,104,0,0,,0,,46,189,99,3,0,0,1,2,43,4,Matches
527,Ethan Pinnock,jm JAM,DF,Brentford,26,1993,33.8,2562,329,1413,1085,70,43,2562,9,8,88.9,1,11.1,1380,8652,5763,23,9,0,11,8,1545,4,Matches
528,Brad Potts,eng ENG,"FW,MF",Preston,25,1994,15.1,675,20,100,301,286,39,675,18,12,66.7,6,33.3,322,2120,849,29,13,9,28,22,423,87,Matches
529,Dan Potts,eng ENG,DF,Luton Town,25,1994,30.4,1689,158,593,676,429,45,1689,17,9,52.9,8,47.1,655,2958,1365,45,27,7,24,16,781,80,Matches
530,Ian Poveda,eng ENG,"MF,FW",Leeds United,19,2000,1.4,62,0,6,24,34,9,62,6,4,66.7,2,33.3,47,320,182,8,4,4,4,0,47,20,Matches
531,Nick Powell,eng ENG,"MF,FW",Stoke City,25,1994,20.8,1094,27,137,538,432,64,1094,48,26,54.2,22,45.8,502,3126,1318,38,32,10,49,25,649,85,Matches
532,Darren Pratley,jm JAM,"MF,DF",Charlton Ath,34,1985,31.2,1276,108,414,703,173,40,1276,20,15,75.0,5,25.0,522,2812,979,16,20,4,33,17,618,36,Matches
533,Alex Pritchard,eng ENG,"MF,FW",Huddersfield,26,1993,10.7,578,7,39,235,310,28,578,31,14,45.2,17,54.8,365,2036,738,23,29,9,32,21,427,80,Matches
534,Marc Pugh,eng ENG,"FW,MF",QPR,32,1987,13.0,595,17,92,269,239,39,595,33,18,54.5,15,45.5,324,1977,817,29,16,9,34,22,427,73,Matches
535,Ben Purrington,eng ENG,DF,Charlton Ath,23,1996,23.7,1316,90,417,537,366,35,1316,33,12,36.4,21,63.6,421,2148,1093,32,25,6,30,13,631,97,Matches
536,George Pușcaș,ro ROU,FW,Reading,23,1996,28.1,748,15,40,357,365,113,744,44,18,40.9,26,59.1,486,3042,981,42,27,22,118,44,582,161,Matches
537,Rekeil Pyke,eng ENG,MF,Huddersfield,21,1997,0.0,4,0,1,2,1,0,4,1,1,100.0,0,0.0,1,1,0,0,0,0,1,0,2,0,Matches
538,Collin Quaner,de GER,FW,Huddersfield,28,1991,0.8,45,0,11,22,12,0,45,3,1,33.3,2,66.7,24,93,40,0,0,0,5,1,22,1,Matches
539,Luka Racic,dk DEN,DF,Brentford,20,1999,2.6,174,12,97,74,3,2,174,2,1,50.0,1,50.0,101,496,336,1,0,0,0,0,108,0,Matches
540,Joe Rafferty,ie IRL,DF,Preston,25,1993,27.5,1569,68,417,747,413,9,1569,11,3,27.3,8,72.7,482,1660,762,14,5,0,16,8,710,57,Matches
541,Joe Ralls,eng ENG,MF,Cardiff City,25,1993,24.6,1259,25,175,670,427,55,1257,23,14,60.9,9,39.1,599,2977,1308,27,20,7,29,17,676,59,Matches
542,Darren Randolph,ie IRL,GK,Middlesbrough,32,1987,14.0,439,396,435,5,0,0,439,2,2,100.0,0,0.0,166,1280,989,0,0,0,1,0,113,0,Matches
543,Àngel Rangel,es ESP,DF,QPR,36,1982,18.4,1303,60,404,642,267,16,1303,8,5,62.5,3,37.5,440,2422,1366,24,16,3,18,7,736,36,Matches
544,Joe Rankin-Costello,eng ENG,"DF,FW",Blackburn,20,1999,7.7,436,12,127,187,124,19,436,12,6,50.0,6,50.0,231,1408,760,25,13,7,14,11,248,33,Matches
545,David Raya,es ESP,GK,Brentford,23,1995,46.0,1977,1760,1956,19,2,2,1977,1,1,100.0,0,0.0,1129,7018,4126,0,0,0,3,0,932,0,Matches
546,Glen Rea,ie IRL,MF,Luton Town,24,1994,12.5,658,62,212,374,74,12,658,8,8,100.0,0,0.0,245,897,267,3,4,1,12,5,290,4,Matches
547,Adam Reach,eng ENG,"MF,FW",Sheffield Weds,26,1993,26.0,1020,27,152,444,441,63,1020,46,20,43.5,26,56.5,579,3853,1695,66,40,17,54,21,619,107,Matches
548,Tim Ream,us USA,DF,Fulham,31,1987,43.9,3473,362,1647,1818,39,5,3473,16,14,87.5,2,12.5,2072,13936,10658,61,22,1,15,3,2545,0,Matches
549,Harrison Reed,eng ENG,MF,Fulham,24,1995,20.2,1399,48,358,869,179,6,1399,15,11,73.3,4,26.7,620,3304,1511,17,26,2,19,6,897,17,Matches
550,Jayden Reid,eng ENG,"FW,MF",Birmingham City,18,2001,0.9,19,1,1,5,13,2,19,1,1,100.0,0,0.0,11,87,51,2,1,1,1,0,12,6,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
551,Jordan Rhodes,sct SCO,FW,Sheffield Weds,29,1990,7.6,235,4,19,97,120,37,235,0,0,,0,,108,321,87,2,1,0,15,5,162,35,Matches
552,Yuri Ribeiro,pt POR,DF,Nott'ham Forest,22,1997,26.5,1537,76,463,695,399,19,1537,43,24,55.8,19,44.2,717,3872,2243,67,52,4,36,24,809,131,Matches
553,Jazz Richards,wls WAL,DF,Cardiff City,28,1991,10.5,515,32,172,244,102,8,515,9,8,88.9,1,11.1,245,1107,520,11,9,1,7,4,235,21,Matches
554,Omar Richards,eng ENG,DF,Reading,21,1998,23.2,1258,80,388,573,304,27,1258,30,12,40.0,18,60.0,623,3238,1780,45,29,11,26,12,655,93,Matches
555,Andy Rinomhota,zw ZIM,MF,Reading,22,1997,28.7,1344,56,330,836,199,12,1344,39,25,64.1,14,35.9,688,4198,1974,39,32,3,43,27,798,29,Matches
556,Marcel Ritzmaier,at AUT,"MF,DF",Barnsley,26,1993,11.7,670,8,105,348,224,9,670,5,5,100.0,0,0.0,303,1798,1048,29,22,2,18,2,384,55,Matches
557,Connor Roberts,wls WAL,DF,Swansea City,23,1995,32.6,2235,117,648,951,647,66,2235,19,11,57.9,8,42.1,1110,4629,2650,45,35,5,15,19,1346,191,Matches
558,Gary Roberts,eng ENG,"MF,FW",Wigan Athletic,35,1984,3.3,176,2,16,64,97,6,176,3,1,33.3,2,66.7,84,368,149,6,2,1,4,4,127,29,Matches
559,Marc Roberts,eng ENG,DF,Birmingham City,29,1990,32.4,1710,215,948,548,221,51,1710,10,6,60.0,4,40.0,567,3477,1708,1,0,0,15,7,625,15,Matches
560,Patrick Roberts,eng ENG,"MF,FW",Middlesbrough,22,1997,6.8,264,0,16,72,184,28,264,41,20,48.8,21,51.2,179,1533,780,33,19,18,12,16,178,42,Matches
561,Tyler Roberts,wls WAL,"MF,FW",Leeds United,20,1999,12.1,543,8,43,253,255,53,543,29,21,72.4,8,27.6,315,2035,928,34,21,8,28,16,424,95,Matches
562,Antonee Robinson,us USA,DF,Wigan Athletic,21,1997,37.2,2390,149,839,918,683,46,2390,134,81,60.4,53,39.6,1138,9928,5489,160,133,24,50,35,1118,179,Matches
563,Callum Robinson,ie IRL,FW,West Brom,24,1995,9.5,488,1,53,180,264,63,488,20,12,60.0,8,40.0,322,1731,821,35,19,15,33,22,354,92,Matches
564,Jack Robinson,eng ENG,DF,Nott'ham Forest,25,1993,16.3,1085,67,374,466,250,16,1085,6,5,83.3,1,16.7,440,2320,1279,29,24,4,22,11,531,58,Matches
565,Hal Robson-Kanu,wls WAL,FW,West Brom,30,1989,25.7,784,27,47,326,428,97,783,81,45,55.6,36,44.4,545,3432,1169,58,48,18,105,63,623,207,Matches
566,Marek Rodák,sk SVK,GK,Fulham,22,1996,32.2,1114,1021,1103,11,0,0,1114,1,1,100.0,0,0.0,516,3384,2298,0,1,1,1,0,459,0,Matches
567,Joe Rodon,wls WAL,DF,Swansea City,21,1997,19.9,1265,207,748,491,35,16,1265,2,1,50.0,1,50.0,640,3483,2270,11,8,1,8,3,759,1,Matches
568,Rodri,es ESP,FW,Bristol City,29,1990,1.7,46,0,1,23,22,8,46,2,1,50.0,1,50.0,23,111,52,1,0,0,2,4,30,7,Matches
569,Mads Roerslev,dk DEN,"DF,MF",Brentford,20,1999,5.5,377,14,94,154,131,16,377,6,2,33.3,4,66.7,214,1088,596,18,8,3,7,2,241,53,Matches
570,Mahlon Romeo,ag ATG,"DF,MF",Millwall,23,1995,41.6,2134,110,563,819,769,32,2134,66,30,45.5,36,54.5,874,5999,3471,116,67,16,56,31,1008,142,Matches
571,Wayne Rooney,eng ENG,MF,Derby County,33,1985,19.3,1317,33,253,820,260,14,1315,31,22,71.0,9,29.0,815,3292,1630,12,16,1,20,22,922,47,Matches
572,Kelle Roos,nl NED,GK,Derby County,27,1992,21.2,893,735,888,6,0,0,893,0,0,,0,,445,2250,1584,0,1,1,0,0,414,0,Matches
573,Joe Rothwell,eng ENG,"FW,MF",Blackburn,24,1995,21.1,1038,15,144,540,377,41,1038,76,54,71.1,22,28.9,650,4730,1898,52,39,17,35,26,729,75,Matches
574,Wayne Routledge,eng ENG,"FW,MF",Swansea City,34,1985,10.6,520,8,74,207,247,42,520,20,14,70.0,6,30.0,307,1652,640,31,16,11,37,32,380,103,Matches
575,Aaron Rowe,eng ENG,FW,Huddersfield,18,2000,0.5,19,0,2,10,7,0,19,4,2,50.0,2,50.0,9,61,7,0,0,0,2,0,13,3,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
576,Tommy Rowe,eng ENG,DF,Bristol City,30,1988,24.0,1267,103,436,589,251,43,1267,25,13,52.0,12,48.0,400,2051,1007,29,24,8,34,13,546,69,Matches
577,Declan Rudd,eng ENG,GK,Preston,28,1991,46.0,1687,1415,1653,34,1,1,1687,1,1,100.0,0,0.0,623,4626,3021,0,2,1,0,0,620,0,Matches
578,Pelly Ruddock Mpanzu,cd COD,MF,Luton Town,26,1993,40.4,1939,87,444,1016,504,59,1939,108,61,56.5,47,43.5,1123,6557,2555,59,40,14,100,80,1159,79,Matches
579,Samuel Şahin-Radlinger,at AUT,GK,Barnsley,26,1992,18.0,672,509,671,2,1,0,672,1,1,100.0,0,0.0,315,1765,1112,0,0,0,0,0,255,0,Matches
580,Brice Samba,fr FRA,GK,Nott'ham Forest,25,1994,40.0,1388,1190,1379,9,2,2,1388,2,1,50.0,1,50.0,641,4139,2889,0,0,0,1,0,459,0,Matches
581,Dominic Samuel,eng ENG,FW,Blackburn,25,1994,7.0,200,5,24,65,112,19,200,12,4,33.3,8,66.7,129,885,324,11,9,6,22,20,147,39,Matches
